    ;           ;     ;   ;           ;   ;  ;   7;      2.682;  1.418E-01; ; 1.418E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      5.150;  2.222E-01; ; 2.222E-01  0.000E+00
 60 ;  5.204606 ;  2.0; -1;           ;  4;  ;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  15;      2.104;  3.659E-01; ; 3.660E-01  3.750E-04
    ;           ;     ;   ;           ;   ;  ;  10;      2.528;  2.744E-01; ; 2.747E-01  9.790E-04
    ;           ;     ;   ;           ;   ;  ;   2;      4.416;  1.317E-01; ; 1.320E-01  1.830E-03
    ;           ;     ;   ;           ;   ;  ;   1;      5.204;  2.269E-01; ; 2.273E-01  2.070E-03
 61 ;  5.246587 ; -1.0;  0;           ;  6;  ;    ;          (;1+,2+,3+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      2.383;  2.115E-01; ; 2.115E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  10;      2.570;  1.039E-01; ; 1.039E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      3.295;  1.219E-01; ; 1.219E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   4;      3.645;  5.735E-02; ; 5.735E-02  0.000E+00
