Energy,Data_18,Data_102,Data_1,Data_2,Data_3
0.0002860875,13.91284,2.8106,29.860599999999998,16.92,12.51156
0.0002862089,17.766820000000003,2.8106,28.1456,16.92,16.41002
0.0002863303,15.975999999999999,2.8106,21.83884,16.92,24.21232
0.0002864517,18.95458,2.6374000000000004,23.73064,16.92,15.223419999999999
0.000286521,15.25258,2.6374000000000004,25.251640000000002,16.92,17.79204
0.00028659810000000003,16.0972,2.6374000000000004,28.031799999999997,16.92,22.6238
0.0002866751,14.5338,2.6374000000000004,33.589800000000004,16.92,24.3764
0.0002867522,16.572,2.1688,36.0022,16.92,19.8714
0.0002868292,17.4508,2.1688,28.029178,16.92,27.830599999999997
0.0002869063,19.9722,2.1688,35.388177999999996,16.92,25.580178
0.00028698330000000003,23.9086,2.1688,34.259178,16.92,24.098
0.0002871373,22.78322,2.1688,39.880399999999995,16.92,28.870620000000002
0.0002872598,21.132780000000004,1.9571999999999998,38.513999999999996,16.92,28.77382
0.00028732110000000003,21.132780000000004,1.9571999999999998,38.513999999999996,16.92,22.547800000000002
0.0002873823,25.063560000000003,1.9571999999999998,38.5236,16.92,23.267559999999996
0.0002874742,18.154180000000004,1.9572000000000003,35.8028,16.92,30.5802
0.000287566,16.77442,1.9572000000000003,38.4178,16.92,20.08662
0.0002877262,19.9238,1.9846,32.3168,16.92,22.7226
0.00028780630000000004,19.2566,1.9846,26.727600000000002,16.92,18.3236
0.0002878863,15.82122,1.9846,26.727600000000002,16.92,19.863220000000002
0.0002879664,15.425640000000001,1.9846,27.4904,16.92,19.03382
0.0002880464,16.23502,1.9846,26.402599999999996,16.92,20.00842
0.0002881265,16.23502,1.8341999999999998,26.402599999999996,16.92,17.937620000000003
0.0002882065,11.423179999999999,1.8341999999999998,21.176419999999997,16.92,16.64938
0.000288298,15.04398,1.8341999999999998,20.44822,16.92,12.621979999999999
0.0002883895,16.933200000000003,1.8341999999999998,24.744220000000002,16.92,15.892020000000002
0.000288481,17.05,2.0416,26.95702,16.92,25.1358
0.0002885725,14.79938,2.0416,32.606,16.92,19.62958
0.000288664,16.487780000000004,2.0416,32.60600000000001,16.92,14.575399999999998
0.0002887555,21.29596,2.0416,18.1574,16.92,21.26296
0.000288847,21.6378,2.0416,24.084400000000002,16.92,16.07264
0.00028903,22.14094,2.0416,23.544800000000002,16.92,21.7518
0.0002891718,27.21114,1.9674000000000003,29.3428,16.92,25.368540000000003
0.0002892427,28.412399999999998,1.9674000000000003,29.3428,16.92,34.083600000000004
0.0002893135,27.16012,1.9674000000000003,32.568200000000004,16.92,26.566399999999998
0.0002893687,21.099200000000003,1.9674000000000003,29.906399999999998,16.92,27.52292
0.0002894238,20.306,1.9674000000000003,29.906399999999998,16.92,23.5872
0.00028953400000000004,18.6466,1.9674000000000003,23.08972,16.92,17.681400000000004
0.0002897072,12.65278,2.2171999999999996,22.26272,16.92,14.39958
0.0002897938,10.80056,2.2171999999999996,30.833799999999997,16.92,27.0394
0.0002898803,13.532060000000001,2.2171999999999996,28.262199999999996,16.92,25.853380000000005
0.0002899669,11.47738,2.2171999999999996,27.635,16.92,19.22468
0.0002900534,11.2172,2.2171999999999996,25.425600000000003,16.92,12.139399999999998
0.00029014,7.08526,2.2171999999999996,15.463240000000003,16.92,10.20152
0.0002902265,7.646000000000001,2.2171999999999996,15.463240000000003,16.92,11.446520000000001
0.0002902903,7.4693,2.2171999999999996,17.684440000000002,16.92,11.39638
0.0002903541,7.446560000000001,2.2171999999999996,17.684440000000002,16.92,6.97222
0.0002904817,5.853579999999999,2.2171999999999996,16.475034,16.92,7.95844
0.0002906093,5.506400000000001,2.2171999999999996,17.466434000000003,16.92,10.943494000000001
0.0002907368,7.419020000000001,1.9767999999999997,20.422400000000003,16.92,10.759420000000002
0.00029083150000000003,7.50106,1.9767999999999997,21.1214,16.92,14.038459999999997
0.00029093580000000003,8.05826,1.9768000000000001,22.5186,16.92,11.440940000000001
0.00029104,10.24136,1.9768000000000001,22.573999999999998,16.92,17.29842
0.0002912484,11.256960000000001,2.0702000000000003,24.2174,16.92,14.281880000000001
0.0002916653,9.97836,2.0702,27.86948,16.92,12.784700000000003
0.0002918738,18.871699999999997,1.4697999999999998,34.9028,16.92,25.3378
0.0002920822,11.148496,1.4698,25.8892,16.92,19.905016
0.0002921864,24.98514,1.4698,24.1186,16.92,28.3156
0.0002922906,24.13116,1.4698,26.7198,16.92,19.86676
0.0002923948,13.559359999999998,1.4351999999999998,28.3902,16.92,18.4818
0.000292499,18.080000000000002,1.4351999999999998,30.196799999999996,16.92,21.4818
0.0002926071,18.787799999999997,1.4352,31.4038,16.92,19.5058
0.0002927152,16.885880000000004,1.4352,28.786,16.92,20.87068
0.0002929313,20.401600000000002,1.404,27.1084,16.92,24.5288
0.0002930928,22.5156,1.404,26.5068,16.92,17.565199999999997
0.0002931736,22.1736,1.404,26.4764,16.92,20.7522
0.0002932543,21.5524,1.404,24.371199999999998,16.92,21.5524
0.0002933353,20.952040000000004,1.404,24.371199999999998,16.92,24.67224
0.0002934162,19.41444,1.404,24.371199999999998,16.92,26.63544
0.000293578,20.6964,1.404,37.1004,16.92,21.8452
0.00029372970000000003,27.628800000000002,1.4040000000000001,38.207,16.92,25.2598
0.0002938814,24.177599999999998,1.4040000000000001,36.3054,16.92,26.632799999999996
0.0002939825,23.7996,1.9524000000000001,38.536199999999994,16.92,31.712799999999998
0.0002940676,28.6262,1.9524000000000001,40.623599999999996,16.92,33.077999999999996
0.0002941526,27.0152,1.9524000000000001,36.5818,16.92,31.3422
0.0002942376,28.877,1.9524000000000001,39.992000000000004,16.92,29.998399999999997
0.0002943226,29.595400000000005,1.9524000000000001,46.71040000000001,16.92,30.528399999999998
0.0002944077,35.414,1.9524000000000001,46.7104,16.92,39.6706
0.0002944927,38.461600000000004,1.9524000000000001,43.8268,16.92,46.6528
0.0002945777,38.697199999999995,1.9524000000000001,49.8794,16.92,48.52239999999999
0.00029466270000000003,51.669140000000006,1.9524000000000001,49.8794,16.92,56.5868
0.0002947592,56.87274,1.9524000000000001,48.727199999999996,16.92,57.43854000000001
0.0002948556,47.42453999999999,1.9118000000000002,47.0476,16.92,36.0734
0.0002949521,51.589999999999996,1.9118000000000002,44.53340000000001,16.92,49.6834
0.0002950485,60.72420000000001,1.9118000000000002,48.8332,16.92,46.608000000000004
0.0002951175,58.1244,1.9118000000000002,48.833200000000005,16.92,57.9288
0.0002951864,50.7902,1.9118000000000002,42.1226,16.92,31.416400000000003
0.0002952848,37.523399999999995,1.9118,38.632799999999996,16.92,38.3924
0.0002952919,37.0496,1.9118,38.632799999999996,16.92,38.392399999999995
0.0002953192,37.049600000000005,1.9118,38.632799999999996,16.92,38.392399999999995
0.00029533150000000003,39.3894,1.9118,38.632799999999996,16.92,38.392399999999995
0.0002953596,40.77380000000001,1.9118,38.632799999999996,16.92,40.223800000000004
0.0002954585,46.49231999999999,2.4742,41.517199999999995,16.92,46.49231999999999
0.0002955573,36.5958,2.4742,40.5866,16.92,36.6502
0.0002956936,24.128999999999998,2.4742,37.7548,16.92,28.5156
0.0002957618,30.858600000000003,2.4742,34.9838,16.92,27.082
0.00029582990000000004,29.056400000000004,2.4742,35.2768,16.92,33.1274
0.0002959016,33.1656,4.059,35.276799999999994,16.92,35.1964
0.00029597330000000004,26.208800000000004,4.059,43.134,16.92,40.1392
0.000296045,27.29246,4.059,43.735,16.92,38.7592
0.0002961167,22.17926,4.058999999999999,40.738800000000005,16.92,36.35806
0.0002961884,19.06346,4.058999999999999,36.8908,16.92,24.29846
0.0002962601,26.952260000000003,4.058999999999999,34.216800000000006,16.92,24.5346
0.0002963318,26.952259999999995,4.058999999999999,35.3766,16.92,32.349000000000004
0.0002964035,28.4412,4.058999999999999,35.376599999999996,16.92,37.6818
0.0002965363,44.5472,4.058999999999999,41.334,16.92,30.362800000000004
0.0002966691,46.6754,5.773000000000001,44.7914,16.92,49.1414
0.0002968019,38.92674,5.773,52.33540000000001,16.92,42.371
0.0002969346,47.593,5.773,48.689600000000006,16.92,54.096199999999996
0.000297001,49.2244,6.613199999999999,60.995799999999996,16.92,25.3906
0.0002970674,35.436,6.613199999999999,76.4072,16.92,52.36659999999999
0.0002971338,54.8486,6.613199999999999,69.292,16.92,67.19120000000001
0.00029720020000000003,59.519600000000004,6.613199999999999,66.856,16.92,83.30760000000001
0.0002972666,64.25280000000001,6.613199999999999,66.85600000000001,16.92,59.1844
0.000297333,57.843399999999995,6.613199999999999,86.1206,16.92,40.8378
0.0002973994,69.3148,6.613199999999999,78.47279999999999,16.92,66.99600000000001
0.0002974657,69.8697,6.613200000000001,68.7046,16.92,73.8837
0.0002975496,81.48509999999999,6.613200000000001,68.7046,16.92,66.1741
0.0002976334,82.2551,6.613200000000001,97.22,16.92,73.29899999999999
0.0002977173,91.0274,6.613199999999999,101.38199999999999,16.92,111.10940000000001
0.0002978011,105.32480000000001,6.613199999999999,101.38199999999999,16.92,108.47319999999999
0.0002978801,108.30080000000001,6.613199999999999,126.43020000000001,16.92,114.65439999999998
0.0002979591,105.0056,6.6286000000000005,126.43020000000001,16.92,133.97199999999998
0.0002980381,112.25160000000001,6.6286000000000005,122.85020000000002,16.92,110.4014
0.00029811700000000003,113.32159999999999,6.6286000000000005,135.9918,16.92,130.59980000000002
0.000298221,107.822,6.6286000000000005,111.6566,16.92,132.796
0.0002983868,85.679,6.0478,109.6768,16.92,92.58579999999999
0.0002984816,76.4088,6.0478,108.87559999999999,16.92,114.636
0.0002985763,88.893,6.0478,101.72,16.92,87.55539999999999
0.0002986411,71.6712,6.0478,101.72,16.92,87.55539999999999
0.000298667,63.3472,6.0478,101.72,16.92,77.603
0.0002987252,64.4594,6.0478,86.31559999999999,16.92,57.7904
0.0002987833,63.3202,6.0478000000000005,86.3156,16.92,45.2512
0.00029888150000000004,54.8412,6.0478000000000005,81.0196,16.92,73.26679999999999
0.0002989796,51.1378,6.0478000000000005,64.2058,16.92,46.1866
0.0002990287,51.1378,6.0478000000000005,59.2968,16.92,48.3296
0.0002990777,40.175200000000004,6.0478000000000005,59.2968,16.92,52.2054
0.0002991268,34.8376,6.0478000000000005,59.2968,16.92,39.5312
0.0002991758,34.8376,6.0478000000000005,56.0004,16.92,38.8842
0.0002992213,27.818400000000004,6.0478000000000005,56.8802,16.92,29.4552
0.0002992667,28.7988,4.699599999999999,58.037800000000004,16.92,35.9178
0.0002993122,28.7988,4.699599999999999,58.037800000000004,16.92,34.146
0.0002993576,28.7988,4.699599999999999,49.2888,16.92,42.4718
0.0002994031,26.9286,4.699599999999999,49.288799999999995,16.92,41.0318
0.0002994485,26.212919999999997,4.699599999999999,44.6908,16.92,39.455
0.0002994939,26.212919999999997,4.699599999999999,43.419999999999995,16.92,32.064800000000005
0.00029953930000000003,27.25472,4.699599999999999,43.42,16.92,29.94392
0.0002996385,25.90632,4.699599999999999,39.212799999999994,16.92,24.4194
0.0002997376,22.1074,4.699599999999999,33.0198,16.92,19.6582
0.0002998072,29.475599999999996,4.699599999999999,33.6794,16.92,25.8784
0.00029986520000000003,28.63102,4.699599999999999,32.3866,16.92,35.3284
0.00029987680000000003,28.43242,4.699599999999999,32.3866,16.92,34.712399999999995
0.0002999061,28.43242,4.699599999999999,32.3866,16.92,31.36802
0.0002999353,28.432419999999997,4.699599999999999,32.3866,16.92,29.929019999999998
0.0003000502,16.656619999999997,4.699599999999999,33.943200000000004,16.92,24.215200000000003
0.000300165,18.683439999999997,3.4669999999999996,34.60860000000001,16.92,27.089000000000006
0.0003002689,14.524959999999998,3.4669999999999996,32.6262,16.92,19.12116
0.0003003209,14.524960000000002,3.4669999999999996,33.0864,16.92,20.86356
0.0003003728,14.176759999999998,3.4669999999999996,33.0864,16.92,23.14452
0.0003004248,13.37216,3.467,31.357799999999997,16.92,28.8702
0.0003004767,16.9554,3.467,30.073,16.92,23.6898
0.0003005286,17.3874,3.467,28.161399999999997,16.92,23.523799999999998
0.0003005805,17.3874,3.467,29.318599999999996,16.92,20.2278
0.0003006482,15.777740000000003,3.0208,28.7012,16.92,17.13774
0.0003007158,32.556940000000004,3.0208,30.171999999999997,16.92,34.02273999999999
0.000300851,19.757199999999997,3.0208000000000004,30.292199999999998,16.92,26.008999999999997
0.0003009696,18.528200000000002,3.0208000000000004,31.3116,16.92,23.237
0.0003010882,13.10426,3.0208000000000004,33.9174,16.92,15.721459999999999
0.0003012068,16.873659999999997,3.0208000000000004,37.2326,16.92,27.4
0.0003012661,16.92268,3.0208000000000004,39.512,16.92,26.732999999999997
0.0003013253,18.42748,3.0208000000000004,38.581,16.92,38.41459999999999
0.0003013912,18.95168,3.0208000000000004,38.581,16.92,30.275480000000005
0.0003014571,21.77008,3.0208000000000004,46.446799999999996,16.92,23.36268
0.000301523,21.77008,2.6022000000000003,40.1032,16.92,20.56788
0.0003015889,27.7346,2.6022000000000003,33.5434,16.92,32.3882
0.0003016548,31.393600000000003,2.6022000000000003,43.406600000000005,16.92,33.735200000000006
0.0003017207,22.98922,2.6022000000000003,43.406600000000005,16.92,34.42999999999999
0.0003018524,27.120820000000002,2.6022000000000003,35.49786,16.92,34.431419999999996
0.0003019205,31.299220000000002,2.6022000000000003,34.41626,16.92,32.18946
0.0003019955,31.733020000000003,2.6022000000000003,32.403059999999996,16.92,25.95686
0.0003020705,24.45662,2.6022000000000003,33.62706,16.92,28.08482
0.0003020893,24.45662,2.6022000000000003,36.3668,16.92,28.08482
0.0003021643,24.28328,2.6022000000000003,36.3668,16.92,23.78748
0.0003022677,22.76328,2.6092000000000004,32.7346,16.92,25.513199999999998
0.000302371,23.254,2.6092000000000004,29.559199999999997,16.92,18.9538
0.0003024435,22.6852,2.6092000000000004,30.4072,16.92,26.886400000000002
0.000302516,20.17478,2.6092000000000004,30.4072,16.92,26.0876
0.0003025883,14.6284,2.6092000000000004,30.1504,16.92,17.6366
0.0003026244,14.6284,2.6092000000000004,27.122000000000003,16.92,16.7226
0.0003027147,13.48554,2.6092000000000004,29.1308,16.92,17.561539999999997
0.000302805,12.91532,2.6092000000000004,29.2086,16.92,17.061519999999998
0.0003029525,12.37642,2.6092000000000004,27.7294,16.92,17.742020000000004
0.0003030262,12.36582,2.6092000000000004,27.729400000000005,16.92,20.907400000000003
0.0003030999,12.352459999999999,2.6092000000000004,23.56404,16.92,18.7744
0.0003031736,8.74888,2.7234000000000003,23.31444,16.92,11.1399
0.0003032473,7.33264,2.7234000000000003,23.31444,16.92,14.1401
0.000303321,6.93556,2.7234000000000003,21.03484,16.92,11.052419999999998
0.00030339470000000004,6.93556,2.7234,21.03484,16.92,10.555159999999999
0.0003035008,6.2427399999999995,2.7234,15.786440000000002,16.92,9.793899999999999
0.0003035768,6.579739999999999,2.7234,17.9648,16.92,9.759459999999999
0.0003036527,6.81121,2.7234000000000003,17.103199999999998,16.92,6.81121
0.0003038046,10.05004,2.7234000000000003,14.919999999999998,16.92,9.35054
0.00030395650000000004,6.6033,2.7234000000000003,15.148816,16.92,11.740936000000001
0.0003041084,6.902199999999999,2.7234000000000003,15.190216000000001,16.92,9.76812
0.0003042603,7.443780000000001,2.7234000000000003,20.3434,16.92,11.66302
0.0003044122,7.631708000000001,2.7234000000000003,18.5429,16.92,9.906827999999999
0.0003045641,12.184828,2.7234000000000003,20.534499999999998,16.92,18.8103
0.000304716,11.37568,2.7234000000000003,19.872700000000002,16.92,9.01376
0.00030500680000000003,7.52372,1.9722000000000002,17.01878,16.92,11.587459999999998
0.00030507470000000004,7.188053999999999,1.9722000000000002,17.01878,16.92,9.991314
0.0003051425,7.846794,1.9722000000000002,18.18698,16.92,9.581774
0.0003052783,6.8882,1.9722000000000002,19.76538,16.92,5.84268
0.0003055204,6.69392,0.8422000000000001,22.047400000000003,16.92,13.021960000000002
0.0003056415,5.56162,0.8422000000000001,21.0908,16.92,11.859599999999999
0.0003057625,6.33676,0.8422000000000001,14.45932,16.92,10.99984
0.0003058932,6.7979,0.8422000000000001,14.239320000000001,16.92,9.5774
0.0003060239,6.556960000000001,0.8422000000000001,14.379320000000002,16.92,8.97736
0.0003061995,8.290899999999999,0.8422000000000001,19.063800000000004,16.92,13.609559999999998
0.0003062438,8.47362,0.8422000000000001,19.753600000000002,16.92,11.165360000000002
0.0003063768,7.292580000000001,0.8422000000000001,19.695600000000002,16.92,9.98678
0.00030643,7.34178,0.8422000000000001,21.830600000000004,16.92,10.18098
0.0003065455,6.518827999999999,0.8422000000000001,21.8306,16.92,9.451208000000001
0.000306661,6.750868,1.3726,18.48538,16.92,13.447019999999998
0.00030677650000000004,7.75856,1.3726,19.339779999999998,16.92,10.75856
0.000306892,9.17258,1.3726,21.20598,16.92,9.44752
0.0003070147,9.67206,1.3726,16.1462,16.92,11.71988
0.0003071374,9.310939999999999,1.3726,16.9684,16.92,12.66432
0.0003072601,9.560918,1.3726,20.40342,16.92,11.694977999999997
0.0003073828,8.164578,1.4420000000000002,20.36922,16.92,13.585220000000001
0.0003075604,9.585260000000002,1.4420000000000002,21.695200000000003,16.92,11.778200000000002
0.0003076492,9.34996,1.4420000000000002,21.442600000000002,16.92,6.544759999999999
0.000307738,8.380040000000001,1.4420000000000002,20.733200000000004,16.92,14.924120000000002
0.0003077877,7.936080000000001,1.4420000000000002,20.733200000000004,16.92,12.031380000000002
0.0003078621,7.392100000000001,1.3934000000000002,18.924,16.92,14.180520000000001
0.00030793650000000004,7.47848,1.3934000000000002,18.840600000000002,16.92,10.27342
0.0003081882,8.15654,1.3934000000000002,17.5001,16.92,9.973180000000001
0.000308314,8.01148,1.3934000000000002,16.09686,16.92,8.25046
0.0003084398,7.410200000000001,1.3934000000000002,16.09686,16.92,8.8823
0.0003085656,7.368720000000001,1.3934000000000002,19.964360000000003,16.92,9.38672
0.0003086914,9.319059999999999,1.3934000000000002,19.24876,16.92,12.38746
0.000308943,8.08592,1.3934000000000002,20.453000000000003,16.92,13.740440000000001
0.0003091723,8.965779999999999,1.3934000000000002,18.286800000000003,16.92,12.41154
0.0003093729,8.351316,1.3934000000000002,17.8964,16.92,10.810416
0.0003095735,11.037859999999998,1.3934000000000002,19.68554,16.92,12.647519999999998
0.0003097741,9.40704,1.4468,15.81574,16.92,12.816239999999999
0.0003099747,9.56186,1.4467999999999999,18.2944,16.92,10.575040000000001
0.000310075,9.765962,1.4467999999999999,18.2944,16.92,13.088242000000003
0.0003101753,9.506922,1.4467999999999999,21.3078,16.92,13.798702
0.00031027560000000004,16.25608,1.4467999999999999,21.3078,16.92,16.25608
0.0003103258,16.729400000000002,1.4467999999999999,19.1774,16.92,16.729400000000002
0.0003103759,15.755600000000001,1.4467999999999999,18.9528,16.92,13.163600000000002
0.0003104261,15.755600000000001,1.7145999999999997,18.9528,16.92,12.728400000000002
0.0003104762,12.203,1.7145999999999997,20.4292,16.92,12.728399999999999
0.0003105264,12.986,1.7145999999999997,20.4292,16.92,10.317400000000001
0.0003105765,16.517000000000003,1.7145999999999997,18.22388,16.92,13.575199999999999
