id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
596,350,15,1,one_hot,standard,0.0794494523318111,0.0280736231835576,0.962741417310928,0.0291819731981176,0.962741417310928,0.1222906216861869,0.0634748664738542,0.9163335588485714,0.0460791953296795,0.916331334836292,0.1234224763186665,0.0648330901670218,0.914069165374763,0.0460218294978313,0.9140691563126736,E:\ML_Models_EXFOR\DT_B0\DT350_MSS15_MSL1_standard_one_hot_B0_v1\DT350_MSS15_MSL1_standard_one_hot_B0_v1.joblib,39.81401348114014,E:\ML_Models_EXFOR\DT_B0\DT350_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
576,340,15,1,one_hot,none,0.0795064119327644,0.0281061882531187,0.9626872234185831,0.0291497651984392,0.9626872234185831,0.1239055598120911,0.0656425657737795,0.9135605746413415,0.0460628935616075,0.9135598367638208,0.1225302663450208,0.0637419802372906,0.9159854347543654,0.0460207335101404,0.915984215276555,E:\ML_Models_EXFOR\DT_B0\DT340_MSS15_MSL1_none_one_hot_B0_v1\DT340_MSS15_MSL1_none_one_hot_B0_v1.joblib,39.72599935531616,E:\ML_Models_EXFOR\DT_B0\DT340_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
601,360,2,1,one_hot,standard,0.025778591286391,0.0107729695700691,0.986023313306956,0.0,0.986023313306956,0.1344062243296413,0.0796311727919187,0.8976571680452287,0.0473833990779961,0.8976543577505012,0.135788690595506,0.0817350263247469,0.8946474321414576,0.0477012332166066,0.894646917494136,E:\ML_Models_EXFOR\DT_B0\DT360_MSS2_MSL1_standard_one_hot_B0_v1\DT360_MSS2_MSL1_standard_one_hot_B0_v1.joblib,43.010000705718994,E:\ML_Models_EXFOR\DT_B0\DT360_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
606,360,5,1,one_hot,standard,0.0518703227395781,0.0165070551108469,0.9784234835238428,0.0139775562280179,0.9784234835238428,0.1298574081001993,0.073397484393657,0.904915951281054,0.0464705634480464,0.9049139424973172,0.1310045663993887,0.0750756294792783,0.902336997692236,0.0465551534136615,0.9023369893580832,E:\ML_Models_EXFOR\DT_B0\DT360_MSS5_MSL1_standard_one_hot_B0_v1\DT360_MSS5_MSL1_standard_one_hot_B0_v1.joblib,40.62301063537598,E:\ML_Models_EXFOR\DT_B0\DT360_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
611,360,10,1,one_hot,standard,0.0699672149392805,0.0235387135298944,0.9689469279412756,0.0240845558511008,0.9689469279412756,0.1245447247968758,0.0667947052910384,0.9125394343299212,0.0459152747729278,0.9125367923878688,0.1258118774579235,0.0683712128402851,0.910053656144191,0.0458167582642283,0.91005362696137,E:\ML_Models_EXFOR\DT_B0\DT360_MSS10_MSL1_standard_one_hot_B0_v1\DT360_MSS10_MSL1_standard_one_hot_B0_v1.joblib,39.31500244140625,E:\ML_Models_EXFOR\DT_B0\DT360_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
581,350,2,1,one_hot,none,0.0257801502988485,0.0107911620806873,0.9859959453488516,0.0,0.9859959453488516,0.136165408631586,0.08248688036237,0.8939727180105207,0.0474623894450245,0.8939698674062055,0.1349930213961216,0.0807602386481353,0.8961730819039688,0.0473887075883782,0.8961697725567768,E:\ML_Models_EXFOR\DT_B0\DT350_MSS2_MSL1_none_one_hot_B0_v1\DT350_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.26898264884949,E:\ML_Models_EXFOR\DT_B0\DT350_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
586,350,5,1,one_hot,none,0.0518447640222398,0.016513510853755,0.9784095278481842,0.0139735409076875,0.9784095278481842,0.1312130623461812,0.0759623340404155,0.9016068083134008,0.046352365682667,0.9016044800197034,0.1298494925182273,0.0743786826898749,0.9035055794157226,0.046274283117825,0.90350377356599,E:\ML_Models_EXFOR\DT_B0\DT350_MSS5_MSL1_none_one_hot_B0_v1\DT350_MSS5_MSL1_none_one_hot_B0_v1.joblib,38.85400867462158,E:\ML_Models_EXFOR\DT_B0\DT350_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
591,350,10,1,one_hot,none,0.069946796853025,0.023504137932555,0.9689862211132132,0.0240697201510241,0.9689862211132132,0.1258695189178477,0.0688694475013013,0.9098224624982882,0.0455882532456611,0.9098211162864448,0.1245499045007349,0.066956453328855,0.9122720654182112,0.0456444216945509,0.9122701031727124,E:\ML_Models_EXFOR\DT_B0\DT350_MSS10_MSL1_none_one_hot_B0_v1\DT350_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.68799948692322,E:\ML_Models_EXFOR\DT_B0\DT350_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
616,360,15,1,one_hot,standard,0.0794484673814027,0.0280732872254119,0.962741879798304,0.0291817158034155,0.962741879798304,0.1222877361859662,0.0634359135683142,0.9163819816799796,0.0460889818030471,0.9163797967107682,0.1234208870817425,0.064848881421876,0.9140664389936556,0.0460205646056205,0.914066423101402,E:\ML_Models_EXFOR\DT_B0\DT360_MSS15_MSL1_standard_one_hot_B0_v1\DT360_MSS15_MSL1_standard_one_hot_B0_v1.joblib,38.68199801445007,E:\ML_Models_EXFOR\DT_B0\DT360_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
596,350,15,1,one_hot,none,0.0795051592556843,0.028105770265181,0.9626877990292748,0.0291494589445983,0.9626877990292748,0.1239176433165653,0.0656839418316284,0.9135048457863923,0.0460627435070873,0.9135041050054448,0.1225189513155891,0.0637161543227823,0.9160211444114952,0.0460209670404642,0.9160199522158252,E:\ML_Models_EXFOR\DT_B0\DT350_MSS15_MSL1_none_one_hot_B0_v1\DT350_MSS15_MSL1_none_one_hot_B0_v1.joblib,38.59900212287903,E:\ML_Models_EXFOR\DT_B0\DT350_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
621,370,2,1,one_hot,standard,0.0257774362398129,0.0107725824084683,0.9860238226247218,0.0,0.9860238226247218,0.1343662174499299,0.0795577867833991,0.8977509034647955,0.0473763305982178,0.8977479583319656,0.1358299578078252,0.0817811808798385,0.8945611503345626,0.047704567294272,0.8945607236796751,E:\ML_Models_EXFOR\DT_B0\DT370_MSS2_MSL1_standard_one_hot_B0_v1\DT370_MSS2_MSL1_standard_one_hot_B0_v1.joblib,42.46399664878845,E:\ML_Models_EXFOR\DT_B0\DT370_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
626,370,5,1,one_hot,standard,0.0518694295449076,0.0165067617512125,0.978423875250222,0.0139774037128994,0.978423875250222,0.1298934281665568,0.0734869919932576,0.9047933516027532,0.0464711956211055,0.9047914018590788,0.1309598450344262,0.0749642048859059,0.9024863044280332,0.0465551534136615,0.902486283688096,E:\ML_Models_EXFOR\DT_B0\DT370_MSS5_MSL1_standard_one_hot_B0_v1\DT370_MSS5_MSL1_standard_one_hot_B0_v1.joblib,42.34200143814087,E:\ML_Models_EXFOR\DT_B0\DT370_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
631,370,10,1,one_hot,standard,0.0699663334692625,0.0235384207102114,0.968947326234544,0.0240842079074314,0.968947326234544,0.1245045723254556,0.0667085468849186,0.9126468135579076,0.0459150450115712,0.9126442277276116,0.1257790880673508,0.0683069273188998,0.9101126324423991,0.0458135500241873,0.9101126173457448,E:\ML_Models_EXFOR\DT_B0\DT370_MSS10_MSL1_standard_one_hot_B0_v1\DT370_MSS10_MSL1_standard_one_hot_B0_v1.joblib,40.71999454498291,E:\ML_Models_EXFOR\DT_B0\DT370_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
601,360,2,1,one_hot,none,0.0257782580897007,0.0107905482822742,0.9859967530499774,0.0,0.9859967530499774,0.1361300120277234,0.0823714180219534,0.8941063584374961,0.0474517185623269,0.8941037450916746,0.1349973137668508,0.0808273280919012,0.8961017085565967,0.0473841438324921,0.8960982703659899,E:\ML_Models_EXFOR\DT_B0\DT360_MSS2_MSL1_none_one_hot_B0_v1\DT360_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.41598391532898,E:\ML_Models_EXFOR\DT_B0\DT360_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
606,360,5,1,one_hot,none,0.0518436702689103,0.0165131427443817,0.978410019521031,0.01397343572835,0.978410019521031,0.1312068629338139,0.0759608557861428,0.9016227821870064,0.0463487929701859,0.9016202427753766,0.1298382599538781,0.0739364534757713,0.9041168325716236,0.046280502863682,0.9041148576826844,E:\ML_Models_EXFOR\DT_B0\DT360_MSS5_MSL1_none_one_hot_B0_v1\DT360_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.63443088531494,E:\ML_Models_EXFOR\DT_B0\DT360_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
611,360,10,1,one_hot,none,0.0699458459752695,0.0235038249906407,0.968986646847261,0.0240695420471219,0.968986646847261,0.1258559734911546,0.0688141575262843,0.9099046775265752,0.0455960436886418,0.9099033439174744,0.1245659089358036,0.0674128686157372,0.911654126059716,0.0456393922118065,0.9116522592676708,E:\ML_Models_EXFOR\DT_B0\DT360_MSS10_MSL1_none_one_hot_B0_v1\DT360_MSS10_MSL1_none_one_hot_B0_v1.joblib,41.494831800460815,E:\ML_Models_EXFOR\DT_B0\DT360_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
636,370,15,1,one_hot,standard,0.0794475859113847,0.0280729944057289,0.9627422828999868,0.0291814535164349,0.9627422828999868,0.1222711883934932,0.0634164444892719,0.9164132363631649,0.0460864871912111,0.9164110566598912,0.123466081567434,0.0649789986140696,0.9138943779191868,0.0460213590247707,0.9138943619143026,E:\ML_Models_EXFOR\DT_B0\DT370_MSS15_MSL1_standard_one_hot_B0_v1\DT370_MSS15_MSL1_standard_one_hot_B0_v1.joblib,40.38244485855103,E:\ML_Models_EXFOR\DT_B0\DT370_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
616,360,15,1,one_hot,none,0.0795042021067479,0.0281054569612746,0.9626882304792926,0.0291491719440024,0.9626882304792926,0.1238922519134408,0.0656345906875202,0.9135644130254296,0.0460615347853294,0.9135636562838104,0.1225329716681317,0.0637380243788497,0.9159875154556492,0.0460230921086438,0.9159863179651414,E:\ML_Models_EXFOR\DT_B0\DT360_MSS15_MSL1_none_one_hot_B0_v1\DT360_MSS15_MSL1_none_one_hot_B0_v1.joblib,39.51857256889343,E:\ML_Models_EXFOR\DT_B0\DT360_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
641,380,2,1,one_hot,standard,0.0257765822747613,0.0107723057534158,0.9860241865689032,0.0,0.9860241865689032,0.134414324013847,0.0796627074178911,0.897618235672617,0.0473897691604268,0.8976154666872839,0.1358218631498755,0.0817629539083397,0.8946302525370942,0.047704567294272,0.8946297274298779,E:\ML_Models_EXFOR\DT_B0\DT380_MSS2_MSL1_standard_one_hot_B0_v1\DT380_MSS2_MSL1_standard_one_hot_B0_v1.joblib,43.72237420082092,E:\ML_Models_EXFOR\DT_B0\DT380_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
646,380,5,1,one_hot,standard,0.0518685820584282,0.0165064851751868,0.9784242445649868,0.0139771812843958,0.9784242445649868,0.1298483948698111,0.0734208734191151,0.904884916116331,0.0464595803777054,0.9048829903710972,0.1309422907049031,0.0749385418066501,0.9025375374410448,0.0465458838464863,0.9025375106328236,E:\ML_Models_EXFOR\DT_B0\DT380_MSS5_MSL1_standard_one_hot_B0_v1\DT380_MSS5_MSL1_standard_one_hot_B0_v1.joblib,42.87401175498962,E:\ML_Models_EXFOR\DT_B0\DT380_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
621,370,2,1,one_hot,none,0.0257763598180562,0.0107899194802391,0.985997580493128,0.0,0.985997580493128,0.1361253960963258,0.0823083059880238,0.8942064011805216,0.0474554296547906,0.8942036094468283,0.1349591550175439,0.0807125426477515,0.8962430352915838,0.0473986696769926,0.8962396594745584,E:\ML_Models_EXFOR\DT_B0\DT370_MSS2_MSL1_none_one_hot_B0_v1\DT370_MSS2_MSL1_none_one_hot_B0_v1.joblib,42.15451645851135,E:\ML_Models_EXFOR\DT_B0\DT370_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
651,380,10,1,one_hot,standard,0.0699654795042109,0.0235381440551589,0.968947702540403,0.0240838711082744,0.968947702540403,0.1245345821360833,0.066763434388892,0.9125763633428152,0.0459138254973564,0.912573730635868,0.1257777865209651,0.068300726654506,0.9101279235621595,0.0458158336527124,0.9101279106562778,E:\ML_Models_EXFOR\DT_B0\DT380_MSS10_MSL1_standard_one_hot_B0_v1\DT380_MSS10_MSL1_standard_one_hot_B0_v1.joblib,54.41822576522827,E:\ML_Models_EXFOR\DT_B0\DT380_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
626,370,5,1,one_hot,none,0.0518423420688027,0.0165127069785956,0.978410601559944,0.013973177906692,0.978410601559944,0.1312278252459197,0.0759836124118008,0.9015921595149878,0.0463584591690797,0.9015897048881976,0.1298706713346346,0.0744146417317658,0.9034659924761786,0.0462679634743017,0.9034640377148812,E:\ML_Models_EXFOR\DT_B0\DT370_MSS5_MSL1_none_one_hot_B0_v1\DT370_MSS5_MSL1_none_one_hot_B0_v1.joblib,93.30333185195924,E:\ML_Models_EXFOR\DT_B0\DT370_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
631,370,10,1,one_hot,none,0.0699448832220095,0.0235035074670682,0.9689870788139524,0.0240693477681563,0.9689870788139524,0.1258574746382242,0.0688433818601815,0.9098485415039084,0.0455939697392508,0.9098471904323882,0.124538163610675,0.0669527672284669,0.9122688131487864,0.045640494832643,0.9122668966960978,E:\ML_Models_EXFOR\DT_B0\DT370_MSS10_MSL1_none_one_hot_B0_v1\DT370_MSS10_MSL1_none_one_hot_B0_v1.joblib,94.24959754943848,E:\ML_Models_EXFOR\DT_B0\DT370_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
656,380,15,1,one_hot,standard,0.079446731946333,0.0280727177506764,0.9627426637488145,0.0291812066341152,0.9627426637488145,0.1222629650565303,0.0634218091120412,0.9164030481857436,0.0460752555727145,0.9164009094423416,0.1234510687580283,0.0649133878369432,0.9139487708087805,0.0460184470454274,0.9139487654437918,E:\ML_Models_EXFOR\DT_B0\DT380_MSS15_MSL1_standard_one_hot_B0_v1\DT380_MSS15_MSL1_standard_one_hot_B0_v1.joblib,84.98284268379211,E:\ML_Models_EXFOR\DT_B0\DT380_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
636,370,15,1,one_hot,none,0.0795032456246689,0.0281051397996943,0.962688667241338,0.0291486329506169,0.962688667241338,0.1238941886281869,0.0656605453646794,0.9135427961623948,0.0460601043210544,0.9135420502903956,0.1225235541395703,0.0637259166019889,0.9160111855669796,0.0460250609674514,0.9160099429351244,E:\ML_Models_EXFOR\DT_B0\DT370_MSS15_MSL1_none_one_hot_B0_v1\DT370_MSS15_MSL1_none_one_hot_B0_v1.joblib,68.66104030609131,E:\ML_Models_EXFOR\DT_B0\DT370_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
661,390,2,1,one_hot,standard,0.0257748782608511,0.0107717523998843,0.9860249145136109,0.0,0.9860249145136109,0.1343629694352838,0.0795242211718764,0.8977757149981545,0.0473833990779961,0.8977728312802251,0.1357826661389316,0.0817477166508379,0.8946364190621472,0.0476907192127583,0.8946359324510221,E:\ML_Models_EXFOR\DT_B0\DT390_MSS2_MSL1_standard_one_hot_B0_v1\DT390_MSS2_MSL1_standard_one_hot_B0_v1.joblib,43.26712560653687,E:\ML_Models_EXFOR\DT_B0\DT390_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
666,390,5,1,one_hot,standard,0.0518672599653756,0.0165060493972271,0.9784248264631626,0.0139767833403223,0.9784248264631626,0.1298508175479704,0.073368024248756,0.9049539779875292,0.0464640127287205,0.904952054572961,0.1309780806466649,0.0749902556283689,0.9024743559853408,0.0465630211193445,0.902474341640254,E:\ML_Models_EXFOR\DT_B0\DT390_MSS5_MSL1_standard_one_hot_B0_v1\DT390_MSS5_MSL1_standard_one_hot_B0_v1.joblib,41.69245529174805,E:\ML_Models_EXFOR\DT_B0\DT390_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
641,380,2,1,one_hot,none,0.0257753756061652,0.0107895893115357,0.9859980149629244,0.0,0.9859980149629244,0.1361035953930543,0.0822281215135836,0.8943186193238163,0.0474447480406048,0.8943157796001534,0.1349869869534902,0.0807845353967151,0.8961775094557495,0.0473872907778437,0.8961742515322998,E:\ML_Models_EXFOR\DT_B0\DT380_MSS2_MSL1_none_one_hot_B0_v1\DT380_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.72898721694946,E:\ML_Models_EXFOR\DT_B0\DT380_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
671,389,10,1,one_hot,standard,0.0699644101686533,0.0235377950446385,0.9689481772636878,0.024083598057259,0.9689481772636878,0.1245393515711143,0.0668062135536449,0.9125100823709832,0.0459152747729278,0.9125074261194784,0.1258031902822514,0.0683859865284889,0.9100024451315788,0.0458166404495056,0.9100024367310942,E:\ML_Models_EXFOR\DT_B0\DT389_MSS10_MSL1_standard_one_hot_B0_v1\DT389_MSS10_MSL1_standard_one_hot_B0_v1.joblib,39.45799612998962,E:\ML_Models_EXFOR\DT_B0\DT389_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
646,380,5,1,one_hot,none,0.0518414649399048,0.0165124032463782,0.9784110072453014,0.0139730755157965,0.9784110072453014,0.1312588084373408,0.0759928535147747,0.9015774597861776,0.0463584591690797,0.9015750834247386,0.1298550197946225,0.074009407278608,0.9040083625030396,0.046269766746294,0.904006419910658,E:\ML_Models_EXFOR\DT_B0\DT380_MSS5_MSL1_none_one_hot_B0_v1\DT380_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.80000424385071,E:\ML_Models_EXFOR\DT_B0\DT380_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
651,380,10,1,one_hot,none,0.069943999568357,0.0235032085025358,0.9689874855321496,0.0240691902232605,0.9689874855321496,0.1258595699347977,0.0688326138375618,0.9098726926207692,0.0455888268120121,0.909871352630294,0.124534592711911,0.0669282608540271,0.9123164882699816,0.0456427396963997,0.9123144882228412,E:\ML_Models_EXFOR\DT_B0\DT380_MSS10_MSL1_none_one_hot_B0_v1\DT380_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.47954821586609,E:\ML_Models_EXFOR\DT_B0\DT380_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
676,385,15,1,one_hot,standard,0.0794460036417216,0.028072477557563,0.9627429944031872,0.0291810178457768,0.9627429944031872,0.122301327785675,0.063486364168607,0.9163186395419638,0.0460889818030471,0.9163164651129028,0.1234452940685408,0.0648740273610848,0.9140425540231756,0.0460228855117461,0.9140425341570474,E:\ML_Models_EXFOR\DT_B0\DT385_MSS15_MSL1_standard_one_hot_B0_v1\DT385_MSS15_MSL1_standard_one_hot_B0_v1.joblib,39.33400988578797,E:\ML_Models_EXFOR\DT_B0\DT385_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
656,380,15,1,one_hot,none,0.0795023544916455,0.0281048405981725,0.9626890792703156,0.0291483954296336,0.9626890792703156,0.1239083537780197,0.0656779323517978,0.9135087364534128,0.0460625074410889,0.9135079975347172,0.1225257257400303,0.063744047622853,0.915983241199968,0.0460207335101404,0.915982076598148,E:\ML_Models_EXFOR\DT_B0\DT380_MSS15_MSL1_none_one_hot_B0_v1\DT380_MSS15_MSL1_none_one_hot_B0_v1.joblib,38.92101454734802,E:\ML_Models_EXFOR\DT_B0\DT380_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
681,397,2,1,one_hot,standard,0.0257741825927978,0.010771520369717,0.9860252197523968,0.0,0.9860252197523968,0.1343805937473319,0.0795636837927334,0.8977375341681201,0.0473763305982178,0.8977347695950593,0.1357823348895709,0.0817781178784156,0.894544920566812,0.0476919903378747,0.8945445665512494,E:\ML_Models_EXFOR\DT_B0\DT397_MSS2_MSL1_standard_one_hot_B0_v1\DT397_MSS2_MSL1_standard_one_hot_B0_v1.joblib,43.38410115242005,E:\ML_Models_EXFOR\DT_B0\DT397_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
686,394,5,1,one_hot,standard,0.0518668886163936,0.0165059137926191,0.9784250075370636,0.0139767489841028,0.9784250075370636,0.1298398280718909,0.073381857854502,0.9049163551905124,0.0464640127287205,0.9049144279045646,0.1309781095801173,0.0750109108402809,0.902463445242118,0.0465411892804922,0.9024634097120892,E:\ML_Models_EXFOR\DT_B0\DT394_MSS5_MSL1_standard_one_hot_B0_v1\DT394_MSS5_MSL1_standard_one_hot_B0_v1.joblib,41.12101078033447,E:\ML_Models_EXFOR\DT_B0\DT394_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
661,390,2,1,one_hot,none,0.0257743227163442,0.0107892430464205,0.985998470613628,0.0,0.985998470613628,0.1361418033509877,0.0823179885134315,0.8941862129800912,0.0474577164201082,0.8941836079127059,0.1350057713829791,0.0811385195698457,0.8956698765142397,0.0473927485600596,0.8956670401329591,E:\ML_Models_EXFOR\DT_B0\DT390_MSS2_MSL1_none_one_hot_B0_v1\DT390_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.91200995445252,E:\ML_Models_EXFOR\DT_B0\DT390_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
666,390,5,1,one_hot,none,0.0518405929493922,0.0165121210305979,0.9784113841915568,0.0139728121351467,0.9784113841915568,0.1312196202697179,0.0759703511243248,0.9015984521419872,0.0463464802797621,0.9015959563680532,0.129851358570663,0.0743375082218066,0.9035635807241524,0.0462818765186187,0.9035616756391052,E:\ML_Models_EXFOR\DT_B0\DT390_MSS5_MSL1_none_one_hot_B0_v1\DT390_MSS5_MSL1_none_one_hot_B0_v1.joblib,41.01399421691895,E:\ML_Models_EXFOR\DT_B0\DT390_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
671,390,10,1,one_hot,none,0.0699431267972236,0.0235029211387047,0.9689878764681844,0.024069056071293,0.9689878764681844,0.1258677314336417,0.0688391654789001,0.9098543282399256,0.0455919138723854,0.9098529962837756,0.1245446054783638,0.0669773793667445,0.9122419646278488,0.0456427396963997,0.912240009638735,E:\ML_Models_EXFOR\DT_B0\DT390_MSS10_MSL1_none_one_hot_B0_v1\DT390_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.2130115032196,E:\ML_Models_EXFOR\DT_B0\DT390_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
676,390,15,1,one_hot,none,0.079501481720512,0.0281045532343414,0.962689474997358,0.0291481009592979,0.962689474997358,0.1239039575754259,0.065655865063419,0.9135409002235078,0.0460615347853294,0.913540139912688,0.1225198651425795,0.0637285337539038,0.916002568490716,0.0460207335101404,0.9160013500030948,E:\ML_Models_EXFOR\DT_B0\DT390_MSS15_MSL1_none_one_hot_B0_v1\DT390_MSS15_MSL1_none_one_hot_B0_v1.joblib,39.54399728775024,E:\ML_Models_EXFOR\DT_B0\DT390_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
681,400,2,1,one_hot,none,0.0257728299699203,0.0107887505116042,0.9859991187401111,0.0,0.9859991187401111,0.1361401506174735,0.0824132732151127,0.8940539615964357,0.0474496606832197,0.8940510830075198,0.1350266417582527,0.0812260968786437,0.8955264520519104,0.0473955193657989,0.8955233801853189,E:\ML_Models_EXFOR\DT_B0\DT400_MSS2_MSL1_none_one_hot_B0_v1\DT400_MSS2_MSL1_none_one_hot_B0_v1.joblib,109.27399754524232,E:\ML_Models_EXFOR\DT_B0\DT400_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
686,400,5,1,one_hot,none,0.051839108631178,0.0165116235322516,0.9784120486829162,0.0139725345662529,0.9784120486829162,0.1312466995688101,0.076009970519786,0.9015563684280872,0.0463584591690797,0.901553912794359,0.1298469650064406,0.0739451283559072,0.9040763602744852,0.0462702742337197,0.9040743145308328,E:\ML_Models_EXFOR\DT_B0\DT400_MSS5_MSL1_none_one_hot_B0_v1\DT400_MSS5_MSL1_none_one_hot_B0_v1.joblib,104.8669981956482,E:\ML_Models_EXFOR\DT_B0\DT400_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
691,400,10,1,one_hot,none,0.0699416432596302,0.0235024287884092,0.9689885462715953,0.0240688144993422,0.9689885462715953,0.1258416336751474,0.0688024391324541,0.9099045248856332,0.0455906188732301,0.909903182841094,0.1245489194114366,0.0669807861243851,0.9122350989258444,0.045640494832643,0.9122331495164716,E:\ML_Models_EXFOR\DT_B0\DT400_MSS10_MSL1_none_one_hot_B0_v1\DT400_MSS10_MSL1_none_one_hot_B0_v1.joblib,97.49300599098206,E:\ML_Models_EXFOR\DT_B0\DT400_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
