Energy,MT_1,MT_102,MT_18,MT_2,MT_3,MT_4,MT_51
419.29850000000016,19.55426414143504,0.6536495860341012,11.106788637184822,11.851284948870491,11.844314675905354,1.759099872454254,2.0060760052019924
419.38770000000017,9.005356184721483,0.6527250654709913,9.866635433145058,11.887077211345431,12.659945205619339,1.7836495131401908,2.046592243229124
419.5467000000001,20.384871532981478,0.6505446925064882,10.406494392759015,11.956472268558022,11.816136077134997,1.9057330400883845,2.164847047714524
419.6262000000001,20.87990576417087,0.6492453322132814,9.231480008179409,11.991015358478302,10.945888410405177,1.795546559768905,2.031401085444843
419.70570000000004,20.993489654844936,0.6478307422914277,8.433811156251576,12.00911658420946,11.483429140545883,1.7199777632724016,1.9982030698722757
419.77369999999985,18.405530305551807,0.6465404435546892,10.723761673866886,12.009062000095224,11.740456330793858,1.7013483100403033,1.9309057289860745
419.8010000000002,19.94256540546529,0.6460035119695269,8.698994819155223,12.00207676367871,11.0128576629409,1.5933585844696192,1.8968588875856705
419.8557999999998,21.03085823711687,0.6509111559804728,7.412632075328738,12.00200012442689,11.524355547081951,1.7005448010055553,1.9016424676269994
419.97520000000003,23.225807833055168,0.6483736989549082,8.818016135653828,11.98575248151692,10.271701886456345,1.756118222066707,1.9773401213466832
420.0945,23.048728046345317,0.6456699330600343,7.486901931831707,11.984396981395445,10.787697585405406,1.8679729007119228,2.113666938558308
420.18240000000014,24.038504649993023,0.643581687114345,7.912583965232007,12.066569806145926,10.461529840683506,1.7336114895902721,2.051170002889979
420.2702999999998,22.90533034167441,0.6414179387196235,7.209325828283225,12.173074030559745,10.649886742776163,1.7210209985801377,1.9534459315923878
420.3582,24.959982800115455,0.6391819022222043,8.266380101680038,12.289373103902744,11.116367694081033,1.7208376959171796,1.948944042085631
420.44599999999986,25.897841474101124,0.6368775067113647,7.46721907848288,12.28977318481916,11.439340665014093,1.6818840577569314,1.9602362555194104
420.5423000000001,29.41238840223678,0.6342676505642361,8.279864722679445,12.407275714861695,11.80710758216514,1.7797658063239676,2.0202608135789353
420.6384999999998,28.149234760075124,0.6315707670524665,10.297583113132127,12.524587464964487,13.043483843750098,1.92793207635441,2.1616232782688756
420.73480000000006,26.706772600474956,0.6287742779907725,9.71384928596707,12.647742467531815,13.27050982254342,1.9517079925022816,2.2520272946279953
420.8310000000001,24.20858458268331,0.6258733751720366,11.474439059654106,12.786114933662203,15.123258799849731,1.9543994867190384,2.2473471905181426
420.9273000000002,25.15712539200195,0.6228470837375867,9.666781993503697,12.944143458068194,14.665981842301345,2.015999532829344,2.3448244183075024
421.02349999999996,23.646699398374373,0.619970292457878,12.908017470796333,13.113339849099551,15.599831795445779,2.065028170625591,2.383060398007989
421.1197999999998,25.381893802115975,0.616700855534447,13.683581976214608,13.270077200200074,16.293790618837765,2.0148449720653576,2.3941023706653155
421.216,23.540116675038288,0.6132217565622327,13.562478375232866,13.377384794079079,15.402856524666007,2.078218795440739,2.423397498739239
421.4208000000002,21.719172595864293,0.6048660242354392,14.82690894285227,13.42763685127239,15.692667631542298,2.0193776344334777,2.3351872743651083
421.4807999999998,16.71355795750872,0.6020939900770013,14.72930203105551,13.428469518802912,17.01373698327098,2.006150582406183,2.354167562028643
421.5643999999998,19.101044063549438,0.5979039440516669,13.19270589035333,13.476254649089997,16.82233238012455,1.9773402270969063,2.2891407922285083
421.648,22.915726685544097,0.5932406154298863,15.076315758734873,13.542667294717956,16.288540957944722,2.1283326955907462,2.488006136362727
421.6605,23.41954541384818,0.5924947783588133,14.86554732103426,13.542754155775445,15.989484426839917,2.128320223217274,2.5252848361926574
421.70419999999984,26.490511228109852,0.5897720752714259,14.022562404849253,13.615530088266702,15.659794819992367,2.18811446642277,2.5307411040026833
421.74779999999987,23.754321116619796,0.5868549468237938,13.266725903942994,13.615698770778785,13.298336570807143,2.167755134685957,2.585718647799796
421.81630000000007,23.126849214317648,0.5817787688092415,12.71344212757108,13.615936616117606,13.604796469650166,2.1061111563695496,2.4143515744399626
421.8847000000002,21.603269496917306,0.5759258835172295,11.46484012230451,13.700122241480525,13.309074109333531,1.703071154062542,1.952485644748118
422.02150000000006,25.212584786967014,0.5653504798514795,10.77570421627735,13.81502772615589,11.933714673895288,1.6766403157573326,1.901300661306266
422.13940000000014,26.169727425294635,0.5630261468875722,10.130599621889788,13.944026680750213,11.46233426975205,1.8668236713107682,2.1400661460704136
422.19829999999985,26.561533564033006,0.55517680248487,11.515065076885655,14.056185831214709,9.603340596368866,1.8533217247513507,2.2218534688183125
422.2572,26.655021145369915,0.5423801500629616,10.11712446796621,14.055463550803047,11.141890151332873,1.8493372122712446,2.2038165402971917
422.31619999999987,26.644206342388387,0.5217488264064397,9.868621454185107,14.059705194269837,11.731995973896254,1.5887218220092658,1.8236635103808152
422.3751000000001,25.674146483125366,0.48465527921739926,9.94100034299203,14.059134265693956,11.446441999970478,1.6550356381053783,1.902362717832658
422.4340000000001,27.63813723372473,0.49981107824850135,10.389917392149965,14.019284592186406,12.181710187220089,1.5910278208249475,1.9215433606002192
422.49289999999996,28.008017260040447,0.5284914537683368,10.943143353792864,14.018744650775856,10.637775870609493,1.6952941549310276,1.9301233631767785
422.5327999999999,29.861121347711016,0.5383865525457326,11.047650201913676,14.018472770332357,10.63779438053222,2.027803577734844,2.010593665880215
422.57259999999985,33.168545632468714,0.5424835336157031,10.225522766267622,13.93710142259793,10.300257425740137,2.0193045957902105,2.009243743994056
422.6125000000002,30.491680758065534,0.540561876113911,11.479822607760795,13.936881203628408,11.038452208579766,1.6924234381143883,1.962692742554922
422.6523000000001,30.116618516740424,0.5307116739430533,12.596430110995795,13.851491352842949,13.208974311586918,1.7073850801780948,2.050117679380789
422.6921999999998,30.415983751081175,0.5078557446279325,11.596747805409123,13.851322206734203,13.287303494282732,1.7217188815912299,1.9701007112506512
422.73199999999997,30.25462648410845,0.5261339460447355,12.587863151908486,13.851187310061608,13.734243361513983,1.730302246951322,1.970063359333713
422.77179999999987,30.26166288387191,0.5490508704547643,12.735547411718208,13.773752773727335,13.734312641181,1.7302309743255266,1.9993665324398429
422.81159999999994,31.2030302919587,0.5676506013633555,11.988438340276575,13.773634613618459,13.97290141634666,1.7790884443823363,2.042912744238619
422.8913000000001,32.490412634937165,0.5996449501672595,14.576390848041207,13.699266344776369,14.371701928918933,2.0930197820842764,2.5142636241742786
422.9710000000001,33.908307124182336,0.6300541462582617,14.366522001016609,13.609623126385648,15.151726588504937,2.229260858244579,2.61713486675021
423.1302999999998,35.37360539861241,0.7011230870436984,13.280111166243021,13.486326077382632,19.96703224370208,1.8738793196984265,2.269874931283902
423.2172,33.37513234249073,0.7565828013001018,17.37538754928889,13.486225582648768,18.428808412353884,1.893386108649835,2.2210584049335034
423.3039999999998,31.502811349279597,0.8397922610200701,17.49541297739238,13.29214839979479,18.780188740550948,2.0151152070008886,2.3380235692354074
423.37690000000003,30.432356688826715,0.9583611096637846,18.073785714163346,13.101020407529672,17.606078278365597,1.9572370805741925,2.0537948108878616
423.42870000000005,31.764134678696397,1.10658935546279,18.164606432418122,13.100799847552754,17.726263758231156,1.7447761852678672,2.068242174491517
423.52399999999983,30.509874695810336,1.3607342629131736,20.039552844803715,12.955409985059783,18.493086706141046,1.6412210501159477,1.9807902155935997
423.61929999999995,26.506381436190733,0.9765532491857633,14.975895053594718,12.884645024809192,18.43192713271579,1.8442641496622838,1.935000144541831
423.79489999999987,28.043548265782157,0.7739550619345376,18.67531210789623,12.831376841795947,18.16063217371316,1.994691532385691,2.400997097372957
423.90139999999974,28.832194294509506,0.723231325706343,16.184020255583803,12.670492692522727,18.129442298273297,1.9885809294172392,2.4022174998272594
424.0078000000002,26.823183554507292,0.6926558462367391,11.29979778088734,12.583742224744471,16.521574597310913,1.7338457158923213,2.0502891561984735
424.10360000000003,26.671901369553876,0.6772068973680158,12.994542349292708,12.58234911794994,16.186529525219868,1.7664654167474083,2.0203840447706636
424.19930000000016,27.34948227845188,0.6751227139538412,22.153125574814975,12.494772108888657,16.07482361540428,1.9793670478529175,2.0011551042606004
424.29510000000005,26.908254922547957,0.7044628560368481,17.703644262140614,12.493294484464972,16.158897766563147,1.6832981591392508,1.9822173091963917
424.39080000000007,27.04969991738449,0.6586961085978286,17.12056612409422,12.390414534062923,16.305281451418544,1.6542611075409654,1.984186518916497
424.53440000000023,26.756262827925863,0.6091838405321911,15.80097895018605,12.135665169925813,14.716431837401354,1.8747508627034708,2.0785006517281666
424.678,24.14826629509444,0.56471753042305,11.061313268986128,12.001191896549253,12.576139558470853,1.6821564242942433,1.9944385604601338
424.8416000000002,22.90534504824891,0.5026718494414726,11.899343057134335,11.876329325579379,10.910484877937511,1.6511175871116321,1.9683114587367128
424.9234000000001,22.52568691929883,0.45044773304505975,10.99921647192714,11.778323447607187,10.994330174586043,1.3483628923599378,1.5507100511184853
425.00520000000006,22.034718600976074,0.3754104784053115,10.708278076577624,11.688026234827124,10.75410742204226,1.322791201578523,1.5653209210564871
425.08700000000016,22.132954054015045,0.4548696834468827,10.321222443419087,11.599292153233058,9.896455577756445,1.5953909085135574,1.8359653397238633
425.1687999999999,22.46338669464018,0.4977586551089899,9.720887768167445,11.50970276416068,9.749067870378921,1.5994667731658008,1.826885477639698
425.25060000000013,21.773472588922157,0.5255660399587895,9.642684643095752,11.42324318689349,11.793526236268688,1.5144798862034188,1.715665986009551
425.3323000000002,20.89926436742785,0.5468978922003309,7.679015438572975,11.423084860811926,11.323195321255204,1.547897604263688,1.76609658861636
425.4547,20.911960444879757,0.5773111106632373,8.680614616657278,11.348315715249997,10.698672978774,1.5177288515625416,1.7157790276046707
425.57720000000006,20.248394282041588,0.6209792260357092,8.551956321210845,11.325588749601065,9.342839724163458,1.5346213930973471,1.7401831486567478
425.6995999999998,18.931964429250122,0.7200836860159913,7.7513305820073715,11.318689441234604,9.139426283364186,1.3003827584349144,1.4467965491878068
425.74550000000016,18.013652610383076,0.8023460581914953,7.645809427718134,11.31860759882066,9.874444077646407,1.2843426304301968,1.44677115643826
425.8031000000002,15.397689012952036,0.988384030019228,7.422274762747452,11.326493649882671,9.490620385063524,1.2967486295423065,1.5241157406405734
425.8101000000002,13.313289930652651,0.951987702903603,7.306008631945677,11.326481339051469,9.490624894648578,1.2967455619373662,1.524111111795166
425.83480000000003,7.1542401400232505,0.8517150076997988,6.4379295667356535,11.326437901132437,9.539450682554621,1.2967343852399025,1.4347691584626006
425.8594000000002,15.483221775651216,0.7804369011671984,7.055455721143932,11.346298037381308,9.539484621677664,1.2764580857516075,1.420421506005293
425.9329,21.99806643177197,0.6482293126639147,6.990476615053901,11.346188641129629,10.066443853956677,1.5940834303726636,1.7513528739974953
426.0064000000001,35.879893517150414,0.5678693799009474,8.584521651577083,11.379902909713898,9.521019448627493,1.580624162641937,1.8327361298179383
426.10129999999987,21.312386337395886,0.49106728112355735,12.029850632609724,11.417590135748457,10.542720005629237,1.5227688087806555,1.8834921119224095
426.1772999999999,24.121592458569985,0.43702134143928467,7.5193003319900615,11.41759784488969,11.052146403224835,1.5160026329930538,1.6937909341789004
426.2531999999999,22.476811653432332,0.3833633948285258,7.863422392029693,11.466175806048483,12.185462454456,1.5442191208742442,1.738864163774224
426.3292000000002,23.148020068025765,0.3261277673715654,6.986997321127376,11.531061696075517,8.60664005263562,1.4740925641098264,1.753192557282395
426.40510000000006,23.664698142471185,0.2622584366055184,8.218542214009435,11.531299358481293,8.650605071214455,1.5610863818150922,1.7823577471451373
426.46509999999984,21.83671841453414,0.20525444793683506,8.655032040700975,11.611993843706921,8.405222303762514,1.610279307344239,1.452564339878231
426.52499999999986,23.644601375615224,0.14218292476267874,8.9129090411044,11.612321899973464,9.109597800703522,1.19474005556897,1.3555411271348619
426.5850000000002,25.620311974935,0.07589055028447465,8.4803868067224,11.69794314010924,9.349059610732796,1.1655008985914352,1.328257077465683
426.6448999999998,26.450058975410993,0.10913316321355636,9.138330283035936,11.698415269333026,10.054814220697148,1.2375101422447927,1.4146083783967556
426.8846999999998,26.24164299381353,0.3570074871202794,11.695587120247852,11.904563230041632,14.656015855086066,1.7115798690801256,2.056480980650996
426.9252999999999,27.553318262015296,0.3955935146733213,13.28763439099026,11.90502085435018,16.37567834496943,1.6863809383922082,1.9711841411419981
