    |           |     |   |           |   |  |  41|      0.660|  1.974E-02| | 1.974E-02  0.000E+00
    |           |     |   |           |   |  |   8|      2.522|  8.724E-02| | 8.724E-02  0.000E+00
    |           |     |   |           |   |  |   7|      2.543|  1.653E-01| | 1.653E-01  0.000E+00
    |           |     |   |           |   |  |   3|      2.927|  4.591E-01| | 4.591E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.221|  1.974E-01| | 1.974E-01  0.000E+00
 65 |  4.228990 |  2.5| -1|           |  8|  |    |           |   (5/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  54|      0.358|  7.041E-02| | 7.049E-02  1.200E-03
    |           |     |   |           |   |  |  52|      0.402|  8.918E-03| | 8.921E-03  3.040E-04
    |           |     |   |           |   |  |  33|      0.988|  3.192E-02| | 3.192E-02  7.000E-05
    |           |     |   |           |   |  |  32|      0.993|  1.784E-02| | 1.784E-02  6.900E-05
    |           |     |   |           |   |  |  15|      1.721|  2.488E-01| | 2.489E-01  4.480E-04
    |           |     |   |           |   |  |  10|      2.063|  9.857E-02| | 9.861E-02  3.300E-04
    |           |     |   |           |   |  |   3|      2.935|  4.694E-01| | 4.697E-01  7.100E-04
    |           |     |   |           |   |  |   1|      4.229|  5.351E-02| | 5.360E-02  1.760E-03
 66 |  4.244220 |  1.5| -1|           |  5|  |    |           |   (3/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  47|      0.593|  7.305E-03| | 7.306E-03  1.110E-04
    |           |     |   |           |   |  |  27|      1.102|  6.721E-02| | 6.721E-02  5.600E-05
    |           |     |   |           |   |  |  17|      1.650|  7.013E-02| | 7.014E-02  1.570E-04
    |           |     |   |           |   |  |  10|      2.078|  1.242E-01| | 1.242E-01  3.300E-04
    |           |     |   |           |   |  |   3|      2.951|  7.305E-01| | 7.311E-01  7.680E-04
 67 |  4.260360 | -1.0|  0|           |  3|  |    |          (|3/2-,5/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      1.667|  8.434E-02| | 8.434E-02  0.000E+00
    |           |     |   |           |   |  |   8|      2.563|  6.024E-01| | 6.024E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.260|  3.133E-01| | 3.133E-01  0.000E+00
 68 |  4.274200 |  7.5| -1|  1.000E-13|  2|  |    |           |    15/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      1.500|  1.948E-01| | 1.949E-01  2.800E-04
