    ;           ;     ;   ;           ;   ;  ;   7;      1.160;  9.988E-01; ; 1.000E+00  1.180E-03
 72 ;  2.913500 ;  8.0;  1;           ;  1; u;    ;           ;     (8+)  ;0;                                                                                                                                                                                                                              0.000000  5    
    ;           ;     ;   ;           ;   ;  ;   7;      1.162;  9.989E-01; ; 1.000E+00  1.100E-03
 73 ;  2.913820 ;  3.0; -1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.657;  6.799E-01; ; 6.803E-01  6.050E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.732;  3.195E-01; ; 3.197E-01  6.420E-04
 74 ;  2.915870 ;  2.0;  1;  1.390E-14;  2; c;    ;           ;     1,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.352;  5.098E-01; ; 5.102E-01  7.590E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.916;  4.894E-01; ; 4.898E-01  9.130E-04
 75 ;  2.919350 ;  2.0;  1;  3.700E-14;  1; c;    ;           ;     1,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      2.919;  9.991E-01; ; 1.000E+00  9.140E-04
 76 ;  2.930180 ;  2.0; -1;  1.800E-13;  2; c;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.673;  4.025E-01; ; 4.031E-01  1.285E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.366;  5.964E-01; ; 5.969E-01  9.900E-04
 77 ;  2.930550 ;  3.0;  1;  4.200E-14;  2; c;    ;           ;      3,4  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.733;  2.588E-01; ; 2.600E-01  4.600E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.750;  7.395E-01; ; 7.400E-01  6.820E-04
 78 ;  2.938870 ;  2.0; -1;  3.670E-14;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.375;  9.990E-01; ; 1.000E+00  9.930E-04
 79 ;  2.944200 ;  2.0; -1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.763;  9.990E-01; ; 1.000E+00  1.050E-03
 80 ;  2.951400 ;  4.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 81 ;  2.958040 ;  4.0;  1;  1.170E-13;  3; c;    ;           ;     3,4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.702;  1.530E-01; ; 1.531E-01  6.650E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.777;  5.257E-01; ; 5.260E-01  7.000E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.394;  3.207E-01; ; 3.209E-01  7.540E-04
 82 ;  2.959120 ;  2.0;  1;           ;  1; c;    ;           ;     1,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      2.959;  9.991E-01; ; 1.000E+00  9.280E-04
