 Z=  68 A= 140  Er beta2= 0.40 nrho= 196
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
 Z=  68 A= 161  Er beta2= 0.32 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   1.032376E-01  -5.430544E-16  -7.910339E-16  -9.006674E-16  -1.001343E-16   5.747637E-02  -2.948009E-16  -4.787837E-16  -3.752781E-16  -2.002685E-15
   0.100   1.031095E-01   6.401879E-05   1.194319E-08  -1.235648E-11  -3.647748E-15   5.753945E-02  -4.739827E-05  -3.197268E-08  -4.243232E-12  -1.273136E-15
   0.200   1.027307E-01   2.517580E-04   1.880289E-07  -7.851760E-10  -2.215828E-13   5.772660E-02  -1.869319E-04  -5.056532E-07  -2.665002E-10  -2.789312E-13
   0.300   1.021174E-01   5.505594E-04   9.265688E-07  -8.839269E-09  -5.538870E-12   5.803174E-02  -4.107653E-04  -2.510729E-06  -2.942433E-09  -6.951307E-12
   0.400   1.012954E-01   9.402811E-04   2.819647E-06  -4.885205E-08  -5.432982E-11   5.844498E-02  -7.063244E-04  -7.722423E-06  -1.582142E-08  -6.734948E-11
   0.500   1.002990E-01   1.394657E-03   6.555840E-06  -1.824233E-07  -3.162367E-10   5.895313E-02  -1.056992E-03  -1.820507E-05  -5.700384E-08  -3.859125E-10
   0.600   9.916879E-02   1.883054E-03   1.280327E-05  -5.306071E-07  -1.320382E-09   5.954019E-02  -1.443025E-03  -3.616544E-05  -1.585889E-07  -1.580961E-09
   0.700   9.794988E-02   2.372508E-03   2.208900E-05  -1.296831E-06  -4.374764E-09   6.018809E-02  -1.842627E-03  -6.368036E-05  -3.673133E-07  -5.123169E-09
   0.800   9.668919E-02   2.829883E-03   3.469123E-05  -2.786372E-06  -1.221512E-08   6.087741E-02  -2.233134E-03  -1.024259E-04  -7.404579E-07  -1.394797E-08
   0.900   9.543329E-02   3.224012E-03   5.055908E-05  -5.418463E-06  -2.987600E-08   6.158822E-02  -2.592211E-03  -1.534342E-04  -1.336169E-06  -3.316496E-08
   1.000   9.422602E-02   3.527668E-03   6.927123E-05  -9.727432E-06  -6.571080E-08   6.230078E-02  -2.899029E-03  -2.169019E-04  -2.198483E-06  -7.071299E-08
   1.100   9.310659E-02   3.719247E-03   9.003961E-05  -1.634999E-05  -1.324094E-07   6.299636E-02  -3.135318E-03  -2.920682E-04  -3.338575E-06  -1.377495E-07
   1.200   9.210776E-02   3.784050E-03   1.117591E-04  -2.599697E-05  -2.477832E-07   6.365788E-02  -3.286273E-03  -3.771730E-04  -4.714890E-06  -2.485357E-07
   1.300   9.125469E-02   3.715105E-03   1.330983E-04  -3.940918E-05  -4.350236E-07   6.427047E-02  -3.341243E-03  -4.694997E-04  -6.215547E-06  -4.196009E-07
   1.400   9.056405E-02   3.513472E-03   1.526234E-04  -5.729886E-05  -7.221084E-07   6.482193E-02  -3.294185E-03  -5.654966E-04  -7.646647E-06  -6.680442E-07
   1.500   9.004372E-02   3.188059E-03   1.689406E-04  -8.027969E-05  -1.140048E-06   6.530299E-02  -3.143865E-03  -6.609679E-04  -8.729726E-06  -1.008957E-06
   1.600   8.969294E-02   2.754950E-03   1.808457E-04  -1.087901E-04  -1.719733E-06   6.570747E-02  -2.893809E-03  -7.513145E-04  -9.110629E-06  -1.452118E-06
   1.700   8.950287E-02   2.236313E-03   1.874639E-04  -1.430159E-04  -2.487284E-06   6.603231E-02  -2.552009E-03  -8.318071E-04  -8.380569E-06  -1.998276E-06
   1.800   8.945752E-02   1.658979E-03   1.883701E-04  -1.828185E-04  -3.457974E-06   6.627746E-02  -2.130433E-03  -8.978690E-04  -6.108451E-06  -2.635520E-06
   1.900   8.953503E-02   1.052772E-03   1.836754E-04  -2.276764E-04  -4.629044E-06   6.644561E-02  -1.644349E-03  -9.453469E-04  -1.881711E-06  -3.336321E-06
   2.000   8.970910E-02   4.487050E-04   1.740754E-04  -2.766456E-04  -5.971911E-06   6.654194E-02  -1.111543E-03  -9.707544E-04   4.648559E-06  -4.055904E-06
   2.100   8.995067E-02  -1.228526E-04   1.608538E-04  -3.283455E-04  -7.424518E-06   6.657366E-02  -5.514366E-04  -9.714710E-04   1.372347E-05  -4.732542E-06
   2.200   9.022954E-02  -6.339215E-04   1.458405E-04  -3.809727E-04  -8.884691E-06   6.654969E-02   1.580447E-05  -9.458912E-04   2.543881E-05  -5.290234E-06
   2.300   9.051604E-02  -1.060487E-03   1.313245E-04  -4.323464E-04  -1.020544E-05   6.648012E-02   5.701662E-04  -8.935158E-04   3.971931E-05  -5.643979E-06
   2.400   9.078255E-02  -1.383801E-03   1.199250E-04  -4.799838E-04  -1.119311E-05   6.637585E-02   1.092624E-03  -8.149895E-04   5.630874E-05  -5.707561E-06
   2.500   9.100486E-02  -1.591353E-03   1.144262E-04  -5.212037E-04  -1.160916E-05   6.624808E-02   1.565903E-03  -7.120863E-04   7.477809E-05  -5.403431E-06
   2.600   9.116322E-02  -1.677442E-03   1.175813E-04  -5.532540E-04  -1.117610E-05   6.610796E-02   1.975136E-03  -5.876511E-04   9.455169E-05  -4.673898E-06
   2.700   9.124316E-02  -1.643332E-03   1.318948E-04  -5.734561E-04  -9.587757E-06   6.596612E-02   2.308409E-03  -4.455035E-04   1.149491E-04  -3.492609E-06
   2.800   9.123594E-02  -1.496972E-03   1.593943E-04  -5.793597E-04  -6.523868E-06   6.583236E-02   2.557177E-03  -2.903131E-04   1.352382E-04  -1.875087E-06
   2.900   9.113853E-02  -1.252297E-03   2.014027E-04  -5.688992E-04  -1.668465E-06   6.571523E-02   2.716562E-03  -1.274507E-04   1.546925E-04   1.129360E-07
   3.000   9.095341E-02  -9.281553E-04   2.583284E-04  -5.405433E-04   5.268715E-06   6.562171E-02   2.785522E-03   3.717938E-05   1.726473E-04   2.350530E-06
   3.100   9.068775E-02  -5.469103E-04   3.294887E-04  -4.934292E-04   1.452880E-05   6.555685E-02   2.766902E-03   1.973236E-04   1.885445E-04   4.660774E-06
   3.200   9.035252E-02  -1.328156E-04   4.129869E-04  -4.274739E-04   2.627953E-05   6.552348E-02   2.667370E-03   3.465800E-04   2.019632E-04   6.814608E-06
   3.300   8.996115E-02   2.897456E-04   5.056605E-04  -3.434543E-04   4.059161E-05   6.552191E-02   2.497236E-03   4.786158E-04   2.126283E-04   8.539250E-06
   3.400   8.952808E-02   6.980407E-04   6.031202E-04  -2.430511E-04   5.741681E-05   6.554966E-02   2.270160E-03   5.874022E-04   2.203979E-04   9.530577E-06
   3.500   8.906721E-02   1.072666E-03   6.998908E-04  -1.288508E-04   7.656946E-05   6.560128E-02   2.002756E-03   6.674654E-04   2.252294E-04   9.468383E-06
   3.600   8.859038E-02   1.399008E-03   7.896636E-04  -4.301231E-06   9.771246E-05   6.566822E-02   1.714080E-03   7.141497E-04   2.271293E-04   8.033091E-06
   3.700   8.810596E-02   1.668380E-03   8.656565E-04   1.263808E-04   1.203492E-04   6.573881E-02   1.425019E-03   7.238861E-04   2.260938E-04   4.922317E-06
   3.800   8.761768E-02   1.878743E-03   9.210717E-04   2.583506E-04   1.438225E-04   6.579836E-02   1.157581E-03   6.944548E-04   2.220501E-04  -1.341953E-07
   3.900   8.712380E-02   2.034955E-03   9.496271E-04   3.863239E-04   1.673219E-04   6.582943E-02   9.340956E-04   6.252255E-04   2.148079E-04  -7.362486E-06
   4.000   8.661669E-02   2.148509E-03   9.461265E-04   5.048079E-04   1.899005E-04   6.581218E-02   7.763589E-04   5.173569E-04   2.040315E-04  -1.693580E-05
   4.100   8.608281E-02   2.236779E-03   9.070253E-04   6.083671E-04   2.105012E-04   6.572496E-02   7.047288E-04   3.739357E-04   1.892412E-04  -2.896961E-05
   4.200   8.550320E-02   2.321812E-03   8.309421E-04   6.919133E-04   2.279938E-04   6.554502E-02   7.372204E-04   2.000314E-04   1.698472E-04  -4.351958E-05
   4.300   8.485436E-02   2.428748E-03   7.190643E-04   7.510057E-04   2.412227E-04   6.524927E-02   8.886362E-04   2.651682E-06   1.452182E-04  -6.058151E-05
   4.400   8.410947E-02   2.583974E-03   5.753995E-04   7.821435E-04   2.490630E-04   6.481525E-02   1.169777E-03  -2.094179E-04   1.147803E-04  -8.009161E-05
   4.500   8.323999E-02   2.813150E-03   4.068330E-04   7.830308E-04   2.504855E-04   6.422207E-02   1.586778E-03  -4.258944E-04   7.813702E-05  -1.019258E-04
   4.600   8.221733E-02   3.139246E-03   2.229662E-04   7.527947E-04   2.446251E-04   6.345136E-02   2.140622E-03  -6.353974E-04   3.519852E-05  -1.258967E-04
   4.700   8.101461E-02   3.580734E-03   3.572785E-05   6.921353E-04   2.308511E-04   6.248813E-02   2.826855E-03  -8.259530E-04  -1.369624E-05  -1.517477E-04
   4.800   7.960834E-02   4.150064E-03  -1.412295E-04   6.033911E-04   2.088324E-04   6.132159E-02   3.635549E-03  -9.855817E-04  -6.768003E-05  -1.791448E-04
   4.900   7.797994E-02   4.852538E-03  -2.933151E-04   4.905060E-04   1.785949E-04   5.994576E-02   4.551515E-03  -1.102935E-03  -1.252966E-04  -2.076661E-04
   5.000   7.611692E-02   5.685657E-03  -4.059160E-04   3.588931E-04   1.405619E-04   5.835982E-02   5.554774E-03  -1.167945E-03  -1.844912E-04  -2.367925E-04
   5.100   7.401375E-02   6.638977E-03  -4.653764E-04   2.151941E-04   9.557604E-05   5.656837E-02   6.621268E-03  -1.172435E-03  -2.426595E-04  -2.659011E-04
   5.200   7.167225E-02   7.694490E-03  -4.599678E-04   6.694690E-05   4.489497E-05   5.458132E-02   7.723783E-03  -1.110659E-03  -2.967581E-04  -2.942646E-04
   5.300   6.910168E-02   8.827482E-03  -3.807683E-04  -7.782336E-05  -9.839666E-06   5.241360E-02   8.833031E-03  -9.797192E-04  -3.434705E-04  -3.210593E-04
   5.400   6.631835E-02   1.000780E-02  -2.223831E-04  -2.110620E-04  -6.666199E-05   5.008467E-02   9.918848E-03  -7.798296E-04  -3.794181E-04  -3.453840E-04
   5.500   6.334486E-02   1.120147E-02   1.655708E-05  -3.251614E-04  -1.233684E-04   4.761781E-02   1.095142E-02  -5.144044E-04  -4.013998E-04  -3.662906E-04
   5.600   6.020914E-02   1.237242E-02   3.331606E-04  -4.134216E-04  -1.776268E-04   4.503926E-02   1.190251E-02  -1.899586E-04  -4.066387E-04  -3.828256E-04
   5.700   5.694325E-02   1.348441E-02   7.203248E-04  -4.704615E-04  -2.271019E-04   4.237738E-02   1.274656E-02   1.841754E-04  -3.930150E-04  -3.940814E-04
   5.800   5.358201E-02   1.450284E-02   1.167066E-03  -4.925481E-04  -2.695885E-04   3.966158E-02   1.346168E-02   5.962999E-04  -3.592617E-04  -3.992536E-04
   5.900   5.016169E-02   1.539636E-02   1.659108E-03  -4.778205E-04  -3.031426E-04   3.692148E-02   1.403043E-02   1.032940E-03  -3.051056E-04  -3.976992E-04
   6.000   4.671871E-02   1.613836E-02   2.179678E-03  -4.263899E-04  -3.262011E-04   3.418595E-02   1.444035E-02   1.479534E-03  -2.313393E-04  -3.889914E-04
   6.100   4.328845E-02   1.670799E-02   2.710453E-03  -3.403104E-04  -3.376795E-04   3.148235E-02   1.468430E-02   1.921169E-03  -1.398156E-04  -3.729647E-04
   6.200   3.990420E-02   1.709091E-02   3.232582E-03  -2.234238E-04  -3.370408E-04   2.883586E-02   1.476047E-02   2.343327E-03  -3.336524E-05  -3.497465E-04
   6.300   3.659637E-02   1.727964E-02   3.727709E-03  -8.109173E-05  -3.243291E-04   2.626899E-02   1.467217E-02   2.732583E-03   8.435665E-05  -3.197700E-04
   6.400   3.339189E-02   1.727351E-02   4.178936E-03   8.016099E-05  -3.001657E-04   2.380118E-02   1.442749E-02   3.077214E-03   2.090825E-04  -2.837673E-04
   6.500   3.031375E-02   1.707829E-02   4.571637E-03   2.530645E-04  -2.657072E-04   2.144858E-02   1.403863E-02   3.367686E-03   3.361846E-04  -2.427416E-04
   6.600   2.738086E-02   1.670552E-02   4.894113E-03   4.300494E-04  -2.225704E-04   1.922402E-02   1.352121E-02   3.596999E-03   4.609475E-04  -1.979204E-04
   6.700   2.460797E-02   1.617164E-02   5.138021E-03   6.036878E-04  -1.727288E-04   1.713698E-02   1.289343E-02   3.760866E-03   5.788385E-04  -1.506934E-04
   6.800   2.200583E-02   1.549692E-02   5.298587E-03   7.670975E-04  -1.183906E-04   1.519381E-02   1.217523E-02   3.857739E-03   6.857571E-04  -1.025387E-04
   6.900   1.958139E-02   1.470436E-02   5.374592E-03   9.142856E-04  -6.186571E-05   1.339788E-02   1.138740E-02   3.888677E-03   7.782438E-04  -5.494386E-05
   7.000   1.733814E-02   1.381854E-02   5.368159E-03   1.040409E-03  -5.434269E-06   1.174995E-02   1.055079E-02   3.857098E-03   8.536368E-04  -9.328446E-06
   7.100   1.527645E-02   1.286453E-02   5.284379E-03   1.141944E-03   4.877567E-05   1.024842E-02   9.685563E-03   3.768415E-03   9.101683E-04   3.302786E-05
   7.200   1.339403E-02   1.186690E-02   5.130798E-03   1.216758E-03   9.889256E-05   8.889686E-03   8.810583E-03   3.629609E-03   9.469973E-04   7.104476E-05
   7.300   1.168628E-02   1.084888E-02   4.916826E-03   1.264092E-03   1.433818E-04   7.668514E-03   7.942902E-03   3.448763E-03   9.641829E-04   1.038857E-04
   7.400   1.014672E-02   9.831666E-03   4.653120E-03   1.284457E-03   1.810983E-04   6.578338E-03   7.097403E-03   3.234589E-03   9.626041E-04   1.309846E-04
   7.500   8.767375E-03   8.833914E-03   4.350957E-03   1.279473E-03   2.113106E-04   5.611590E-03   6.286562E-03   2.995976E-03   9.438378E-04   1.520536E-04
   7.600   7.539147E-03   7.871409E-03   4.021665E-03   1.251655E-03   2.336966E-04   4.759986E-03   5.520345E-03   2.741589E-03   9.100077E-04   1.670742E-04
   7.700   6.452110E-03   6.956902E-03   3.676121E-03   1.204178E-03   2.483149E-04   4.014788E-03   4.806221E-03   2.479525E-03   8.636172E-04   1.762725E-04
   7.800   5.495828E-03   6.100105E-03   3.324343E-03   1.140627E-03   2.555570E-04   3.367033E-03   4.149265E-03   2.217052E-03   8.073807E-04   1.800818E-04
   7.900   4.659604E-03   5.307806E-03   2.975186E-03   1.064768E-03   2.560842E-04   2.807733E-03   3.552354E-03   1.960420E-03   7.440631E-04   1.790983E-04
   8.000   3.932709E-03   4.584097E-03   2.636140E-03   9.803342E-04   2.507576E-04   2.328043E-03   3.016406E-03   1.714756E-03   6.763389E-04   1.740312E-04
   8.100   3.304572E-03   3.930666E-03   2.313235E-03   8.908501E-04   2.405649E-04   1.919399E-03   2.540668E-03   1.484026E-03   6.066763E-04   1.656531E-04
   8.200   2.764941E-03   3.347143E-03   2.011028E-03   7.994959E-04   2.265519E-04   1.573632E-03   2.123018E-03   1.271068E-03   5.372503E-04   1.547532E-04
   8.300   2.304011E-03   2.831474E-03   1.732672E-03   7.090126E-04   2.097593E-04   1.283051E-03   1.760272E-03   1.077664E-03   4.698863E-04   1.420965E-04
   8.400   1.912528E-03   2.380286E-03   1.480033E-03   6.216494E-04   1.911718E-04   1.040504E-03   1.448475E-03   9.046607E-04   4.060327E-04   1.283907E-04
   8.500   1.581862E-03   1.989241E-03   1.253855E-03   5.391466E-04   1.716776E-04   8.394222E-04   1.183166E-03   7.521074E-04   3.467585E-04   1.142611E-04
   8.600   1.304058E-03   1.653368E-03   1.053946E-03   4.627513E-04   1.520421E-04   6.738382E-04   9.596262E-04   6.194061E-04   2.927735E-04   1.002352E-04
   8.700   1.071866E-03   1.367340E-03   8.793666E-04   3.932555E-04   1.328926E-04   5.383923E-04   7.730697E-04   5.054655E-04   2.444631E-04   8.673491E-05
   8.800   8.787465E-04   1.125721E-03   7.286238E-04   3.310524E-04   1.147140E-04   4.283229E-04   6.188142E-04   4.088454E-04   2.019349E-04   7.407709E-05
   8.900   7.188623E-04   9.231586E-04   5.998411E-04   2.762013E-04   9.785458E-05   3.394442E-04   4.924043E-04   3.278876E-04   1.650706E-04   6.247892E-05
   9.000   5.870568E-04   7.545353E-04   4.909150E-04   2.284973E-04   8.253705E-05   2.681166E-04   3.897026E-04   2.608284E-04   1.335791E-04   5.206847E-05
   9.100   4.788181E-04   6.150751E-04   3.996442E-04   1.875390E-04   6.887539E-05   2.112076E-04   3.069473E-04   2.058914E-04   1.070473E-04   4.289788E-05
   9.200   3.902360E-04   5.004133E-04   3.238339E-04   1.527906E-04   5.689377E-05   1.660500E-04   2.407833E-04   1.613583E-04   8.498642E-05   3.495795E-05
   9.300   3.179529E-04   4.066343E-04   2.613747E-04   1.236373E-04   4.654628E-05   1.303953E-04   1.882701E-04   1.256213E-04   6.687099E-05   2.819290E-05
   9.400   2.591111E-04   3.302828E-04   2.102985E-04   9.942997E-05   3.773601E-05   1.023679E-04   1.468718E-04   9.721654E-05   5.217073E-05   2.251426E-05
   9.500   2.112986E-04   2.683552E-04   1.688139E-04   7.952158E-05   3.033227E-05   8.041840E-05   1.144344E-04   7.484300E-05   4.037472E-05   1.781335E-05
   9.600   1.724960E-04   2.182755E-04   1.353241E-04   6.329305E-05   2.418536E-05   6.327935E-05   8.915375E-05   5.736860E-05   3.100843E-05   1.397163E-05
   9.700   1.410252E-04   1.778621E-04   1.084322E-04   5.017140E-05   1.913861E-05   4.992397E-05   6.953907E-05   4.382704E-05   2.364428E-05   1.086907E-05
   9.800   1.155014E-04   1.452880E-04   8.693628E-05   3.964036E-05   1.503751E-05   3.952793E-05   5.437367E-05   3.340786E-05   1.790698E-05   8.390348E-06
   9.900   9.478877E-05   1.190389E-04   6.981665E-05   3.124526E-05   1.173624E-05   3.143519E-05   4.267633E-05   2.544216E-05   1.347458E-05   6.429025E-06
  10.000   7.796143E-05   9.787154E-05   5.621994E-05   2.459337E-05   9.101803E-06   2.512792E-05   3.366439E-05   1.938600E-05   1.007655E-05   4.890130E-06
  10.100   6.426796E-05   8.077375E-05   4.544013E-05   1.935118E-05   7.016294E-06   2.020052E-05   2.671997E-05   1.480304E-05   7.489675E-06   3.691287E-06
  10.200   5.310129E-05   6.692748E-05   3.689938E-05   1.523958E-05   5.377603E-06   1.633741E-05   2.135984E-05   1.134761E-05   5.532872E-06   2.762812E-06
  10.300   4.397253E-05   5.567599E-05   3.012914E-05   1.202796E-05   4.099046E-06   1.329457E-05   1.720931E-05   8.748996E-06   4.061376E-06   2.047048E-06
  10.400   3.648904E-05   4.649490E-05   2.475282E-05   9.527909E-06   3.108272E-06   1.088423E-05   1.398005E-05   6.797301E-06   2.960982E-06   1.497222E-06
  10.500   3.033601E-05   3.896749E-05   2.047001E-05   7.586906E-06   2.345746E-06   8.962499E-06   1.145169E-05   5.331307E-06   2.142616E-06   1.076048E-06
  10.600   2.526125E-05   3.276372E-05   1.704279E-05   6.082549E-06   1.763042E-06   7.419416E-06   9.456732E-06   4.228181E-06   1.537471E-06   7.542461E-07
  10.700   2.106284E-05   2.762293E-05   1.428391E-05   4.917306E-06   1.321149E-06   6.171075E-06   7.868448E-06   3.395001E-06   1.092809E-06   5.091063E-07
  10.800   1.757895E-05   2.333953E-05   1.204688E-05   4.013972E-06   9.888607E-07   5.153477E-06   6.591319E-06   2.761924E-06   7.684456E-07   3.231741E-07
  10.900   1.467975E-05   1.975144E-05   1.021775E-05   3.311808E-06   7.413563E-07   4.317757E-06   5.553522E-06   2.276756E-06   5.338933E-07   1.831089E-07
  11.000   1.226087E-05   1.673081E-05   8.708316E-06   2.763325E-06   5.589735E-07   3.626521E-06   4.701135E-06   1.900705E-06   3.660864E-07   7.872734E-08
  11.100   1.023816E-05   1.417655E-05   7.450630E-06   2.331635E-06   4.261890E-07   3.051051E-06   3.993694E-06   1.605100E-06   2.476056E-07   2.230653E-09
  11.200   8.543588E-06   1.200846E-05   6.392585E-06   1.988290E-06   3.307868E-07   2.569186E-06   3.400809E-06   1.368875E-06   1.653143E-07  -5.240030E-08
  11.300   7.121922E-06   1.016260E-05   5.494346E-06   1.711538E-06   2.631913E-07   2.163720E-06   2.899603E-06   1.176653E-06   1.093226E-07  -8.986453E-08
  11.400   5.928114E-06   8.587676E-06   4.725529E-06   1.484904E-06   2.159376E-07   1.821196E-06   2.472786E-06   1.017289E-06   7.220514E-08  -1.138812E-07
  11.500   4.925250E-06   7.242165E-06   4.062956E-06   1.296051E-06   1.832513E-07   1.530998E-06   2.107207E-06   8.827752E-07   4.841252E-08  -1.274351E-07
  11.600   4.082911E-06   6.092159E-06   3.488897E-06   1.135859E-06   1.607152E-07   1.284665E-06   1.792767E-06   7.674032E-07   3.382711E-08  -1.329511E-07
  11.700   3.375890E-06   5.109664E-06   2.989697E-06   9.976775E-07   1.450008E-07   1.075382E-06   1.521616E-06   6.671379E-07   2.542525E-08  -1.324156E-07
  11.800   2.783174E-06   4.271303E-06   2.554712E-06   8.767335E-07   1.336513E-07   8.975921E-07   1.287550E-06   5.791419E-07   2.101849E-08  -1.274613E-07
  11.900   2.287152E-06   3.557327E-06   2.175505E-06   7.696495E-07   1.249027E-07   7.467043E-07   1.085567E-06   5.014200E-07   1.905340E-08  -1.194277E-07
  12.000   1.872978E-06   2.950874E-06   1.845236E-06   6.740657E-07   1.175356E-07   6.188809E-07   9.115484E-07   4.325550E-07   1.845539E-08  -1.094050E-07
  12.100   1.528079E-06   2.437406E-06   1.558213E-06   5.883433E-07   1.107515E-07   5.108740E-07   7.620210E-07   3.715143E-07   1.850660E-08  -9.826842E-08
  12.200   1.241766E-06   2.004283E-06   1.309577E-06   5.113372E-07   1.040700E-07   4.199053E-07   6.339968E-07   3.175120E-07   1.875031E-08  -8.670625E-08
  12.300   1.004920E-06   1.640457E-06   1.095072E-06   4.422247E-07   9.724360E-08   3.435773E-07   5.248556E-07   2.699122E-07   1.891662E-08  -7.524500E-08
  12.400   8.097477E-07   1.336228E-06   9.108926E-07   3.803817E-07   9.018819E-08   2.798071E-07   4.322681E-07   2.281660E-07   1.886539E-08  -6.427188E-08
  12.500   6.495838E-07   1.083066E-06   7.535908E-07   3.252956E-07   8.292749E-08   2.267773E-07   3.541442E-07   1.917713E-07   1.854303E-08  -5.405604E-08
  12.600   5.187272E-07   8.734726E-07   6.200110E-07   2.765085E-07   7.554981E-08   1.828986E-07   2.886002E-07   1.602508E-07   1.795056E-08  -4.476839E-08
  12.700   4.123090E-07   7.008693E-07   5.072569E-07   2.335817E-07   6.817534E-08   1.467816E-07   2.339366E-07   1.331416E-07   1.712066E-08  -3.650001E-08
  12.800   3.261802E-07   5.595011E-07   4.126730E-07   1.960780E-07   6.093269E-08   1.172140E-07   1.886246E-07   1.099926E-07   1.610166E-08  -2.927899E-08
  12.900   2.568168E-07   4.443583E-07   3.338343E-07   1.635545E-07   5.394287E-08   9.314171E-08   1.512954E-07   9.036701E-08   1.494696E-08  -2.308554E-08
  13.000   2.012373E-07   3.511027E-07   2.685411E-07   1.355634E-07   4.730945E-08   7.365279E-08   1.207320E-07   7.384621E-08   1.370833E-08  -1.786518E-08
  13.100   1.569309E-07   2.760014E-07   2.148138E-07   1.116567E-07   4.111337E-08   5.796273E-08   9.586103E-08   6.003504E-08   1.243215E-08  -1.354009E-08
  13.200   1.217939E-07   2.158629E-07   1.708869E-07   9.139385E-08   3.541130E-08   4.540124E-08   7.574379E-08   4.856603E-08   1.115758E-08  -1.001842E-08
  13.300   9.407379E-08   1.679785E-07   1.352012E-07   7.434870E-08   3.023643E-08   3.539960E-08   5.956717E-08   3.910271E-08   9.915990E-09  -7.201896E-09
  13.400   7.231877E-08   1.300654E-07   1.063924E-07   6.011643E-08   2.560088E-08   2.747898E-08   4.663338E-08   3.134168E-08   8.731273E-09  -4.991660E-09
  13.500   5.533387E-08   1.002143E-07   8.327902E-08   4.831909E-08   2.149898E-08   2.123924E-08   3.634917E-08   2.501317E-08   7.620500E-09  -3.292567E-09
  13.600   4.214160E-08   7.684002E-08   6.484774E-08   3.860944E-08   1.791088E-08   1.634863E-08   2.821491E-08   1.988060E-08   6.594857E-09  -2.016209E-09
  13.700   3.194745E-08   5.863653E-08   5.023750E-08   3.067334E-08   1.480619E-08   1.253422E-08   2.181359E-08   1.573904E-08   5.660612E-09  -1.082790E-09
  13.800   2.410984E-08   4.453546E-08   3.872358E-08   2.423059E-08   1.214738E-08   9.573173E-09   1.680019E-08   1.241299E-08   4.820046E-09  -4.221070E-10
  13.900   1.811404E-08   3.366943E-08   2.970140E-08   1.903455E-08   9.892654E-09   7.284905E-09   1.289167E-08   9.753774E-09   4.072316E-09   2.618199E-11
  14.000   1.354970E-08   2.533920E-08   2.267101E-08   1.487084E-08   7.998454E-09   5.524134E-09   9.857662E-09   7.636629E-09   3.414212E-09   3.128137E-10
  14.100   1.009181E-08   1.898507E-08   1.722242E-08   1.155520E-08   6.421371E-09   4.174783E-09   7.512116E-09   5.957764E-09   2.840806E-09   4.795476E-10
  14.200   7.484524E-09   1.416210E-08   1.302211E-08   8.931013E-09   5.119618E-09   3.144726E-09   5.705815E-09   4.631513E-09   2.346002E-09   5.600269E-10
  14.300   5.527714E-09   1.051892E-08   9.800849E-09   6.866472E-09   4.054053E-09   2.361304E-09   4.319890E-09   3.587667E-09   1.922994E-09   5.807658E-10
  14.400   4.065764E-09   7.779889E-09   7.342942E-09   5.251714E-09   3.188836E-09   1.767555E-09   3.260229E-09   2.769047E-09   1.564633E-09   5.621770E-10
  14.500   2.978387E-09   5.730093E-09   5.476783E-09   3.995989E-09   2.491781E-09   1.319066E-09   2.452748E-09   2.129341E-09   1.263720E-09   5.195769E-10
  14.600   2.173138E-09   4.203014E-09   4.066787E-09   3.024970E-09   1.934470E-09   9.813937E-10   1.839434E-09   1.631230E-09   1.013235E-09   4.641242E-10
  14.700   1.579366E-09   3.070381E-09   3.006530E-09   2.278272E-09   1.492192E-09   7.279507E-10   1.375082E-09   1.244777E-09   8.065049E-10   4.036648E-10
  14.800   1.143369E-09   2.233952E-09   2.213001E-09   1.707219E-09   1.143747E-09   5.383088E-10   1.024615E-09   9.460615E-10   6.373197E-10   3.434691E-10
  14.900   8.245431E-10   1.618900E-09   1.621847E-09   1.272858E-09   8.711783E-10   3.968355E-10   7.609362E-10   7.160445E-10   5.000087E-10   2.868564E-10
  15.000   5.923466E-10   1.168532E-09   1.183468E-09   9.442417E-10   6.594507E-10   2.916142E-10   5.631822E-10   5.396261E-10   3.894796E-10   2.357111E-10
  15.100   4.239183E-10   8.401228E-10   8.598535E-10   6.969505E-10   4.961119E-10   2.135933E-10   4.153509E-10   4.048713E-10   3.012288E-10   1.908973E-10
  15.200   3.022291E-10   6.016294E-10   6.220328E-10   5.118434E-10   3.709546E-10   1.559203E-10   3.052067E-10   3.023793E-10   2.313297E-10   1.525848E-10
  15.300   2.146541E-10   4.291396E-10   4.480427E-10   3.740139E-10   2.756929E-10   1.134236E-10   2.234239E-10   2.247707E-10   1.764043E-10   1.204966E-10
  15.400   1.518755E-10   3.048927E-10   3.213191E-10   2.719262E-10   2.036630E-10   8.221221E-11   1.629158E-10   1.662741E-10   1.335825E-10   9.409373E-11
  15.500   1.070472E-10   2.157580E-10   2.294330E-10   1.967087E-10   1.495538E-10   5.936687E-11   1.183140E-10   1.223925E-10   1.004555E-10   7.270592E-11
  15.600   7.516106E-11   1.520715E-10   1.631048E-10   1.415794E-10   1.091684E-10   4.270407E-11   8.556380E-11   8.963594E-11   7.502457E-11   5.562270E-11
  15.700   5.256871E-11   1.067521E-10   1.154400E-10   1.013854E-10   7.921828E-11   3.059522E-11   6.161230E-11   6.530752E-11   5.564942E-11   4.215190E-11
