id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
206,160,5,,standard,0.05204659802422626,0.01663992861683206,0.9782585214734552,0.014007991657985495,0.9782585214734552,0.13074005654312792,0.07410123139130158,0.9032080304394254,0.0465865217583048,0.9032056611066565,0.12980944596848812,0.073290442192965,0.9039587064004238,0.04627315480608507,0.9039580229357768,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_standard_one_hot_B1_v1\DT160_MSS5_MSL1_standard_one_hot_B1_v1.joblib,46.74756264686585,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
206,160,5,,quantilenormal,0.05202984327607673,0.016625814584511622,0.9782876178876484,0.0140257443769837,0.9782876178876484,0.1303781905084138,0.07435145468682278,0.9028232199777416,0.04636884240301131,0.9028216955159928,0.1307865422758976,0.07498245131665295,0.9019517436015494,0.04664716342012984,0.9019516821524064,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_quantilenormal_one_hot_B1_v1\DT160_MSS5_MSL1_quantilenormal_one_hot_B1_v1.joblib,45.62530732154846,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
206,160,5,,poweryeo,0.051991684154188485,0.01659499287435742,0.978316940016507,0.013999929735867056,0.978316940016507,0.13044396251609605,0.07320568419093587,0.9046679797968302,0.04679573329028136,0.9046635207424668,0.1298858636809232,0.07439046446800739,0.902606407327684,0.046175797950567365,0.9026059431288715,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_poweryeo_one_hot_B1_v1\DT160_MSS5_MSL1_poweryeo_one_hot_B1_v1.joblib,45.87735629081726,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
206,160,5,,robust,0.0519616605111286,0.016581915299526618,0.9783319411381736,0.014001719671589918,0.9783319411381736,0.13144815269425353,0.07582514570676886,0.9024424926433432,0.046607983565166544,0.9024407927750578,0.13034157141633815,0.07372621379787495,0.9033745754565254,0.04672676501740869,0.9033697650991102,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_robust_one_hot_B1_v1\DT160_MSS5_MSL1_robust_one_hot_B1_v1.joblib,46.4984872341156,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
79,90,15,,minmax,0.09477099947766207,0.03831159922792232,0.9484747149242448,0.03606064901933603,0.9484747149242448,0.1191899782153066,0.056566720117756535,0.9238211233354024,0.046932721599724836,0.9238209761541132,0.11937482318680133,0.05704035046323872,0.9238596962474732,0.04701271299916032,0.9238592903191356,E:\ML_Models_EXFOR\DT_B1\DT90_MSS15_MSL7_minmax_one_hot_B1_v1\DT90_MSS15_MSL7_minmax_one_hot_B1_v1.joblib,42.999716520309455,E:\ML_Models_EXFOR\DT_B1\DT90_MSS15_MSL7_minmax_one_hot_B1_v1\scaler.pkl,one_hot,7.0
211,160,10,,maxabs,0.07010333679674023,0.023529449289360908,0.9689754242142176,0.02412266060999136,0.9689754242142176,0.1252644854683976,0.0686352688548288,0.90959919475221,0.04559795561158453,0.9095981604839511,0.1248337620219883,0.06755831772261485,0.9107147070664136,0.04562386470052576,0.9107134526561598,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_maxabs_one_hot_B1_v1\DT160_MSS10_MSL1_maxabs_one_hot_B1_v1.joblib,45.46535682678223,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
211,160,10,,quantilenormal,0.07008571404821766,0.02356162200726345,0.9689485853339918,0.0241144225009502,0.9689485853339918,0.12496734780369426,0.06720020167969036,0.9112352539399644,0.045767376688994,0.9112336079668504,0.12536674959373756,0.06808089226125426,0.9099779308777756,0.045692030014978964,0.9099779282602848,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_quantilenormal_one_hot_B1_v1\DT160_MSS10_MSL1_quantilenormal_one_hot_B1_v1.joblib,46.0535364151001,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
211,160,10,,standard,0.07010477809955581,0.023624384651476614,0.9688484547938644,0.02410810016358533,0.9688484547938644,0.12528738016787228,0.06714123464396626,0.9115014516889098,0.045826202851718456,0.9114993063230108,0.1243934084782678,0.06654182741808481,0.9120037065068266,0.04546204307775578,0.9120031652138558,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_standard_one_hot_B1_v1\DT160_MSS10_MSL1_standard_one_hot_B1_v1.joblib,46.326600313186646,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
211,160,10,,poweryeo,0.07008582545652707,0.02357733211253232,0.9689101607469368,0.024084429375764268,0.9689101607469368,0.12497598762980353,0.0664860312566582,0.9125061842413252,0.045933099128483264,0.9125020657977712,0.12458750543800975,0.06708586243895516,0.9113169360004488,0.04571138696619359,0.9113164198244464,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_poweryeo_one_hot_B1_v1\DT160_MSS10_MSL1_poweryeo_one_hot_B1_v1.joblib,44.47204875946045,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
211,160,10,,robust,0.07006182556047784,0.02355664136627036,0.9689347377894482,0.024113829139762958,0.968934737789448,0.1259509527317532,0.06828358561844472,0.911140086797726,0.0456961102514486,0.9111385189300152,0.12523170120133453,0.06731376326913975,0.9107748753451356,0.04590982011351241,0.910770026856603,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_robust_one_hot_B1_v1\DT160_MSS10_MSL1_robust_one_hot_B1_v1.joblib,45.88434815406799,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
81,100,2,,minmax,0.02628426503402712,0.01105822519634925,0.9856536271834654,0.0,0.9856536271834654,0.13535225393002448,0.07979597174008535,0.8967889770398431,0.0477142000634735,0.8967865886073925,0.13500034766059152,0.07997313516724956,0.8972498878303133,0.04768309801276022,0.8972484611476469,E:\ML_Models_EXFOR\DT_B1\DT100_MSS2_MSL1_minmax_one_hot_B1_v1\DT100_MSS2_MSL1_minmax_one_hot_B1_v1.joblib,46.81955933570862,E:\ML_Models_EXFOR\DT_B1\DT100_MSS2_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
86,100,5,,minmax,0.05221883443711347,0.01676519557458792,0.9780874583121816,0.014022638783747432,0.9780874583121816,0.130718968087908,0.07362463522808936,0.9039327259156597,0.046765008217704164,0.9039308702563252,0.1302511270493057,0.07371709017466364,0.9045924186027954,0.04645727578892786,0.904591314347828,E:\ML_Models_EXFOR\DT_B1\DT100_MSS5_MSL1_minmax_one_hot_B1_v1\DT100_MSS5_MSL1_minmax_one_hot_B1_v1.joblib,44.76610517501831,E:\ML_Models_EXFOR\DT_B1\DT100_MSS5_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
87,100,5,,minmax,0.07767545683484378,0.028218247295136525,0.9625575327206536,0.026587303369320248,0.9625575327206536,0.1229311860768549,0.06189593952270804,0.9178932062376716,0.04626447384601445,0.9178930245294707,0.12285282580631365,0.062259201596132914,0.9179408527999156,0.04576761473844326,0.9179408340657532,E:\ML_Models_EXFOR\DT_B1\DT100_MSS5_MSL3_minmax_one_hot_B1_v1\DT100_MSS5_MSL3_minmax_one_hot_B1_v1.joblib,45.13519048690796,E:\ML_Models_EXFOR\DT_B1\DT100_MSS5_MSL3_minmax_one_hot_B1_v1\scaler.pkl,one_hot,3.0
216,160,15,,maxabs,0.0795759573246418,0.028099034236642017,0.9627256477516278,0.029219925178145312,0.9627256477516278,0.12306286702534673,0.06556105496961817,0.9130436156534562,0.045593869380089525,0.9130431051275466,0.1227039289244955,0.06411543264174792,0.9146718114653803,0.04600857285847293,0.9146707727149392,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_maxabs_one_hot_B1_v1\DT160_MSS15_MSL1_maxabs_one_hot_B1_v1.joblib,44.86628556251526,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
216,160,15,,quantilenormal,0.0795841515680389,0.028101803762517787,0.962742237107075,0.02920833263362832,0.962742237107075,0.12257137101698592,0.06345869968267895,0.9154828996190628,0.04595860698445353,0.9154820932673358,0.12346128476223744,0.06483180330756537,0.9137482700282672,0.04594736001335936,0.9137482694434766,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_quantilenormal_one_hot_B1_v1\DT160_MSS15_MSL1_quantilenormal_one_hot_B1_v1.joblib,45.488276958465576,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
216,160,15,,standard,0.07958766972918138,0.028166785154486493,0.962634957395782,0.029197034969821626,0.962634957395782,0.12301952711022515,0.06399799328127491,0.9151124759864192,0.046023226532493966,0.915109562926812,0.12243778377018218,0.06382726073686787,0.9150641800831912,0.04568528294863728,0.9150637394804866,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_standard_one_hot_B1_v1\DT160_MSS15_MSL1_standard_one_hot_B1_v1.joblib,45.768331050872796,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
91,100,10,,minmax,0.07027604704356571,0.023692818129891883,0.9687499211430808,0.024152339787277488,0.9687499211430808,0.12532786832711432,0.06718466209367863,0.9114963955970059,0.04601332177239265,0.9114941750050316,0.12487290333606993,0.06704945949376706,0.9123344316335378,0.045682375258972174,0.912333225451888,E:\ML_Models_EXFOR\DT_B1\DT100_MSS10_MSL1_minmax_one_hot_B1_v1\DT100_MSS10_MSL1_minmax_one_hot_B1_v1.joblib,43.878905534744256,E:\ML_Models_EXFOR\DT_B1\DT100_MSS10_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
216,160,15,,poweryeo,0.0795513371407009,0.02812515914588768,0.9626894998369416,0.029171369704248832,0.9626894998369416,0.12285183492367605,0.06315242315506134,0.9162935784754735,0.04596012977734132,0.916289857112183,0.12264738097164582,0.06421483765881511,0.9146487791710052,0.0458004648715874,0.9146479306003658,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_poweryeo_one_hot_B1_v1\DT160_MSS15_MSL1_poweryeo_one_hot_B1_v1.joblib,45.11219310760498,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
216,160,15,,robust,0.0795655302354382,0.02813541666181624,0.9626710880089504,0.029204071745774107,0.9626710880089504,0.1236862983683931,0.06478258960187445,0.915130386356244,0.045999604223124435,0.9151286025425298,0.12308290656714015,0.06393873949589735,0.9147024998410171,0.046115032935425085,0.9146986346590436,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_robust_one_hot_B1_v1\DT160_MSS15_MSL1_robust_one_hot_B1_v1.joblib,45.37025165557861,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
92,100,10,,minmax,0.08244070432435772,0.03043874806826785,0.9594918242806474,0.02955130788347568,0.9594918242806474,0.12167531114575166,0.06015609724381735,0.9199672066154632,0.04638369972845255,0.9199668365942174,0.12188401758967332,0.06060378810222555,0.9199068422769804,0.046147071512852536,0.9199067962902032,E:\ML_Models_EXFOR\DT_B1\DT100_MSS10_MSL3_minmax_one_hot_B1_v1\DT100_MSS10_MSL3_minmax_one_hot_B1_v1.joblib,43.41333293914795,E:\ML_Models_EXFOR\DT_B1\DT100_MSS10_MSL3_minmax_one_hot_B1_v1\scaler.pkl,one_hot,3.0
94,96,10,,minmax,0.09443028214397102,0.03814288177785129,0.9487132604701096,0.035846368939474016,0.9487132604701096,0.11908359045616015,0.056526499943035935,0.9238884855163424,0.04682907118956964,0.9238883688115744,0.11927304535286752,0.0570010545528488,0.9239248942620036,0.046915602777131804,0.9239244346721034,E:\ML_Models_EXFOR\DT_B1\DT96_MSS10_MSL7_minmax_one_hot_B1_v1\DT96_MSS10_MSL7_minmax_one_hot_B1_v1.joblib,42.77966690063477,E:\ML_Models_EXFOR\DT_B1\DT96_MSS10_MSL7_minmax_one_hot_B1_v1\scaler.pkl,one_hot,7.0
96,100,15,,minmax,0.07979455523585516,0.028287474685324162,0.9624622275859114,0.02922794397163025,0.9624622275859114,0.12305581871864213,0.06373976334820051,0.9154781049638978,0.04630470008986565,0.9154766215157524,0.12283354274392518,0.06374018322255569,0.9161263269497562,0.04597806868251797,0.9161250964711204,E:\ML_Models_EXFOR\DT_B1\DT100_MSS15_MSL1_minmax_one_hot_B1_v1\DT100_MSS15_MSL1_minmax_one_hot_B1_v1.joblib,44.44903349876404,E:\ML_Models_EXFOR\DT_B1\DT100_MSS15_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
221,170,2,,maxabs,0.025928753156207643,0.0108592155190604,0.9859169392473559,0.0,0.9859169392473559,0.13557136505738376,0.08281363018374062,0.8932570308200877,0.047199677158542286,0.8932539828259072,0.13479956017072076,0.08070082885844651,0.8952601425129844,0.047404242594960566,0.8952582922326126,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_maxabs_one_hot_B1_v1\DT170_MSS2_MSL1_maxabs_one_hot_B1_v1.joblib,47.58974289894104,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
97,100,15,,minmax,0.08809217396186066,0.033309514207679636,0.9555013769223684,0.03283563541608947,0.9555013769223684,0.12091100361177028,0.058747947633641065,0.9215072012526824,0.0467474605455136,0.921506876095612,0.12084509134552945,0.05886377781284501,0.9218950654627326,0.046480810426255965,0.9218949257075768,E:\ML_Models_EXFOR\DT_B1\DT100_MSS15_MSL3_minmax_one_hot_B1_v1\DT100_MSS15_MSL3_minmax_one_hot_B1_v1.joblib,43.26976728439331,E:\ML_Models_EXFOR\DT_B1\DT100_MSS15_MSL3_minmax_one_hot_B1_v1\scaler.pkl,one_hot,3.0
221,170,2,,quantilenormal,0.025865368761275424,0.010829524149179431,0.9859634994856484,0.0,0.9859634994856484,0.13474281722230125,0.07992225418186702,0.8964823708473614,0.04739765923186512,0.8964806822391034,0.13582476913348712,0.08180223564203072,0.8940336674431986,0.047346035577837065,0.8940336656716446,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_quantilenormal_one_hot_B1_v1\DT170_MSS2_MSL1_quantilenormal_one_hot_B1_v1.joblib,48.55095958709717,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
221,170,2,,standard,0.02598262544226646,0.010900583208738159,0.98586347219306,0.0,0.98586347219306,0.13557745513327735,0.0805343215723342,0.8957623797494455,0.047591961534729166,0.8957585824422928,0.13440111793043524,0.07931679681130872,0.8969423134714303,0.04702717989731975,0.8969416940848951,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_standard_one_hot_B1_v1\DT170_MSS2_MSL1_standard_one_hot_B1_v1.joblib,48.319908618927,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
221,170,2,,poweryeo,0.025928792918473425,0.010869983767223274,0.9859027036742825,0.0,0.9859027036742825,0.13542262934265656,0.0796797233394579,0.8972000825362263,0.04768868449330976,0.8971941165724676,0.13452957721956185,0.08146760342120274,0.8943062115635458,0.046921996149659084,0.8943052126283245,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_poweryeo_one_hot_B1_v1\DT170_MSS2_MSL1_poweryeo_one_hot_B1_v1.joblib,47.37270545959473,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
226,170,5,,maxabs,0.05199413798785037,0.01656084240095504,0.9783626404319726,0.01401846006260099,0.9783626404319726,0.13070005754536593,0.07603773617674664,0.900932917806675,0.0462549613115158,0.9009316247736006,0.1300096884841371,0.07401864902108386,0.9031365340526821,0.04655189335568552,0.9031354367023996,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_maxabs_one_hot_B1_v1\DT170_MSS5_MSL1_maxabs_one_hot_B1_v1.joblib,45.240190744400024,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
221,170,2,,robust,0.025898856279299814,0.010821226398052913,0.9859652454535754,0.0,0.9859652454535754,0.13604862462611714,0.08242112877703099,0.8948520623755568,0.047251855751788974,0.8948495355631383,0.13515367770052267,0.08035989952335054,0.8956416846200426,0.04754839817855605,0.8956343031748413,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_robust_one_hot_B1_v1\DT170_MSS2_MSL1_robust_one_hot_B1_v1.joblib,47.81777262687683,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
226,170,5,,quantilenormal,0.052007677204757706,0.016614624561480933,0.9783025485072612,0.01402259190647126,0.9783025485072612,0.13041090434281105,0.07436614731257096,0.9028108648575354,0.046359849022445936,0.9028092883638628,0.13079679713396308,0.07501967817841837,0.9019095798985216,0.0466354487905381,0.901909545811912,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_quantilenormal_one_hot_B1_v1\DT170_MSS5_MSL1_quantilenormal_one_hot_B1_v1.joblib,46.05037379264832,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
226,170,5,,standard,0.05202012069863406,0.016627691516963125,0.9782748576418281,0.014003286975595051,0.9782748576418281,0.13075169834926326,0.07410754961891737,0.9031829529668014,0.046576035789692494,0.9031806343010584,0.1298143463298375,0.0733014431168604,0.9039457438823646,0.04625619115151775,0.9039450654562942,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_standard_one_hot_B1_v1\DT170_MSS5_MSL1_standard_one_hot_B1_v1.joblib,46.415488481521606,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
226,170,5,,poweryeo,0.05196998345188987,0.016584468481568655,0.9783309891898148,0.013996756781400888,0.9783309891898148,0.13045769219871026,0.07324342322621527,0.9046119968717468,0.046791527010379065,0.9046074142250784,0.1299037738916711,0.07441415177906957,0.9025773107575876,0.046175797950567365,0.9025768464105896,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_poweryeo_one_hot_B1_v1\DT170_MSS5_MSL1_poweryeo_one_hot_B1_v1.joblib,45.05618190765381,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
226,170,5,,robust,0.051945077954977464,0.016572642520643367,0.9783443205431818,0.01399904331110602,0.9783443205431818,0.13146728812252034,0.07583965719974665,0.90240278559703,0.046607983565166544,0.902401088580675,0.13033802430293215,0.07375652991214281,0.9033427174688164,0.04672527859213618,0.9033379614396329,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_robust_one_hot_B1_v1\DT170_MSS5_MSL1_robust_one_hot_B1_v1.joblib,46.62153339385986,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
99,96,15,,minmax,0.0947705269868812,0.03831134237139743,0.9484750781697884,0.036060039628064366,0.9484750781697884,0.11918135587688355,0.056554622080777085,0.9238386055596036,0.04693439291324919,0.9238384529441794,0.1193844525594902,0.057050440098083924,0.9238483483935468,0.04701271299916032,0.9238479528810832,E:\ML_Models_EXFOR\DT_B1\DT96_MSS15_MSL7_minmax_one_hot_B1_v1\DT96_MSS15_MSL7_minmax_one_hot_B1_v1.joblib,43.0387282371521,E:\ML_Models_EXFOR\DT_B1\DT96_MSS15_MSL7_minmax_one_hot_B1_v1\scaler.pkl,one_hot,7.0
231,170,10,,maxabs,0.07009000488440012,0.02352422136709075,0.9689825312619912,0.024118520102963087,0.9689825312619912,0.1252873923781749,0.06867877069381145,0.9095479154405668,0.04560136782491448,0.90954691979643,0.12484453568738975,0.06757311440060246,0.910703005285063,0.04562017812641639,0.9107017249204442,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_maxabs_one_hot_B1_v1\DT170_MSS10_MSL1_maxabs_one_hot_B1_v1.joblib,44.316002368927,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
231,170,10,,quantilenormal,0.07006900161576879,0.02355295772950904,0.9689603582470327,0.0241103077636311,0.9689603582470327,0.12493855602547953,0.06708099876980668,0.9113578514685372,0.04576597647340089,0.911356233739452,0.12537970549996535,0.06808354962437706,0.9099809411579279,0.04569568132792623,0.9099809399709042,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_quantilenormal_one_hot_B1_v1\DT170_MSS10_MSL1_quantilenormal_one_hot_B1_v1.joblib,45.40370559692383,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
231,170,10,,standard,0.07008440847641664,0.02361495628640708,0.9688612743378386,0.02410153097289613,0.9688612743378386,0.1253146245896359,0.0671896841453382,0.9114483815294102,0.04582681970040839,0.9114462331482054,0.12440788705092833,0.06660849335783356,0.911918899540655,0.045455959690066335,0.911918384763758,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_standard_one_hot_B1_v1\DT170_MSS10_MSL1_standard_one_hot_B1_v1.joblib,46.02385449409485,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
231,170,10,,poweryeo,0.07006813753034924,0.023568148874376783,0.9689226463898792,0.024080346505034992,0.9689226463898792,0.1249680845749902,0.06646683335765657,0.9125203814586552,0.045928732418367896,0.9125161539636828,0.12460199506766285,0.06711102941999154,0.9112892046551476,0.0457047344849949,0.9112887154965688,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_poweryeo_one_hot_B1_v1\DT170_MSS10_MSL1_poweryeo_one_hot_B1_v1.joblib,45.06964087486267,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
231,170,10,,robust,0.07004771315816079,0.023548477907185467,0.9689458376456812,0.02411015993075999,0.9689458376456812,0.1259591903521272,0.0683456449386753,0.9110633838956638,0.045691594742635705,0.9110618383305514,0.12522564267800398,0.06727687011274988,0.9108113662613422,0.04589448709424858,0.9108067023935495,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_robust_one_hot_B1_v1\DT170_MSS10_MSL1_robust_one_hot_B1_v1.joblib,45.47427415847778,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
101,110,2,,minmax,0.02620850144354014,0.011018515670271564,0.9857058806724917,0.0,0.9857058806724917,0.13541669676222978,0.07999359727191441,0.8965821537186844,0.04770537320521662,0.8965793752110963,0.13504919115051095,0.08007609517884832,0.8971734185331757,0.04767915559158095,0.8971718536508976,E:\ML_Models_EXFOR\DT_B1\DT110_MSS2_MSL1_minmax_one_hot_B1_v1\DT110_MSS2_MSL1_minmax_one_hot_B1_v1.joblib,46.25144052505493,E:\ML_Models_EXFOR\DT_B1\DT110_MSS2_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
106,110,5,,minmax,0.05215559657653019,0.01673097507183697,0.9781331634288478,0.014013327524309949,0.9781331634288478,0.1307526882362798,0.07364212815939084,0.9039139671119052,0.04675618054978964,0.9039120440290588,0.13026356874178854,0.07375752811866472,0.9045573765662044,0.0464406138211344,0.9045560839697108,E:\ML_Models_EXFOR\DT_B1\DT110_MSS5_MSL1_minmax_one_hot_B1_v1\DT110_MSS5_MSL1_minmax_one_hot_B1_v1.joblib,45.950371980667114,E:\ML_Models_EXFOR\DT_B1\DT110_MSS5_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
